7,10,683.63,329.58,41.63,121.45,-1,-1,-1,-1
7,7,1784.28,342.29,38.94,97.17,-1,-1,-1,-1
7,13,1645.00,346.25,28.09,70.78,-1,-1,-1,-1
7,12,1303.86,331.20,39.75,119.55,-1,-1,-1,-1
7,8,1619.86,344.10,30.74,78.48,-1,-1,-1,-1
7,11,1841.80,338.69,34.97,105.32,-1,-1,-1,-1
7,14,1825.10,337.45,36.76,104.28,-1,-1,-1,-1
8,3,882.20,152.92,193.51,633.79,-1,-1,-1,-1
8,1,-303.80,-81.38,543.27,1389.94,-1,-1,-1,-1
8,2,346.85,261.60,127.53,340.49,-1,-1,-1,-1
8,5,716.14,317.71,46.96,131.88,-1,-1,-1,-1
8,9,1009.20,234.73,116.48,410.62,-1,-1,-1,-1
8,7,1783.90,347.32,38.32,98.77,-1,-1,-1,-1
8,12,1302.19,332.07,39.53,119.22,-1,-1,-1,-1
8,6,779.71,325.44,43.52,119.52,-1,-1,-1,-1
8,16,851.34,260.45,96.94,308.40,-1,-1,-1,-1
8,4,508.29,258.28,107.04,346.33,-1,-1,-1,-1
8,15,1365.47,321.20,42.67,126.02,-1,-1,-1,-1
8,10,678.47,330.65,40.58,120.93,-1,-1,-1,-1
8,13,1644.66,347.98,28.32,69.83,-1,-1,-1,-1
8,8,1620.06,346.74,28.44,73.88,-1,-1,-1,-1
8,11,1841.31,343.77,35.86,109.58,-1,-1,-1,-1
8,14,1824.49,338.86,37.14,103.29,-1,-1,-1,-1
9,3,884.00,153.86,189.80,632.36,-1,-1,-1,-1
9,1,-319.18,-78.26,542.57,1356.03,-1,-1,-1,-1
9,9,1010.98,240.43,112.84,412.08,-1,-1,-1,-1
9,2,339.94,265.50,127.08,342.75,-1,-1,-1,-1
9,16,856.75,260.68,98.71,308.59,-1,-1,-1,-1
9,7,1783.13,348.85,37.58,98.55,-1,-1,-1,-1
9,12,1301.67,333.44,39.14,117.76,-1,-1,-1,-1
9,4,501.94,258.17,107.15,348.67,-1,-1,-1,-1
9,5,715.33,318.65,46.36,132.33,-1,-1,-1,-1
9,13,1644.65,349.96,26.48,68.17,-1,-1,-1,-1
9,15,1363.66,325.61,43.63,129.62,-1,-1,-1,-1
9,8,1613.19,351.76,29.38,77.53,-1,-1,-1,-1
9,6,775.16,328.44,42.83,121.56,-1,-1,-1,-1
9,11,1841.63,345.56,34.06,107.64,-1,-1,-1,-1
9,10,677.29,332.94,40.90,119.42,-1,-1,-1,-1
9,14,1824.66,340.13,37.29,103.03,-1,-1,-1,-1
9,17,837.77,332.31,41.13,114.05,-1,-1,-1,-1
10,16,856.77,260.75,99.13,309.63,-1,-1,-1,-1
10,3,876.49,152.40,189.64,635.71,-1,-1,-1,-1
10,2,335.55,264.20,132.07,345.93,-1,-1,-1,-1
10,9,1003.30,239.16,113.91,415.70,-1,-1,-1,-1
10,7,1782.67,349.43,38.31,99.95,-1,-1,-1,-1
10,8,1612.69,352.18,29.90,76.99,-1,-1,-1,-1
10,5,713.75,319.98,47.91,131.51,-1,-1,-1,-1
10,4,499.42,257.59,108.96,350.67,-1,-1,-1,-1
10,15,1365.23,325.55,41.67,130.73,-1,-1,-1,-1
10,10,677.02,336.67,39.83,118.96,-1,-1,-1,-1
10,1,-302.87,-87.26,494.64,1281.33,-1,-1,-1,-1
10,6,773.54,328.63,43.84,122.72,-1,-1,-1,-1
10,17,838.37,334.41,39.12,111.63,-1,-1,-1,-1
10,12,1295.89,337.39,38.57,120.95,-1,-1,-1,-1
10,11,1841.66,346.07,33.32,108.49,-1,-1,-1,-1
10,13,1636.77,351.59,30.10,77.39,-1,-1,-1,-1
10,14,1824.55,344.53,37.03,106.96,-1,-1,-1,-1
11,3,876.01,150.85,191.03,641.61,-1,-1,-1,-1
11,9,1003.01,239.44,113.68,416.90,-1,-1,-1,-1
11,2,328.63,263.47,131.88,349.83,-1,-1,-1,-1
11,1,-305.59,-78.53,481.12,1269.64,-1,-1,-1,-1
11,16,857.47,263.01,98.25,305.98,-1,-1,-1,-1
11,5,712.36,323.08,49.54,131.46,-1,-1,-1,-1
11,7,1781.71,350.18,39.85,100.32,-1,-1,-1,-1
11,4,492.82,259.02,108.26,356.31,-1,-1,-1,-1
11,6,772.00,329.03,45.12,123.65,-1,-1,-1,-1
11,8,1612.28,351.80,30.42,78.86,-1,-1,-1,-1
11,15,1365.32,327.12,40.90,129.36,-1,-1,-1,-1
11,17,838.31,335.49,39.63,111.17,-1,-1,-1,-1
11,10,672.31,337.62,40.59,120.59,-1,-1,-1,-1
11,12,1294.70,339.12,37.93,118.27,-1,-1,-1,-1
11,13,1636.34,352.26,29.68,76.51,-1,-1,-1,-1
11,14,1824.76,345.04,36.70,106.52,-1,-1,-1,-1
11,11,1841.98,347.18,32.54,106.73,-1,-1,-1,-1
12,2,326.64,261.87,133.60,355.79,-1,-1,-1,-1
12,9,1003.53,240.49,112.59,415.71,-1,-1,-1,-1
12,3,864.75,151.07,197.64,642.24,-1,-1,-1,-1
12,4,490.22,257.16,110.81,361.77,-1,-1,-1,-1
12,6,771.82,330.19,45.32,122.80,-1,-1,-1,-1
12,16,858.89,264.68,97.09,302.60,-1,-1,-1,-1
12,15,1363.79,327.66,42.01,128.90,-1,-1,-1,-1
12,7,1781.60,350.07,40.14,101.51,-1,-1,-1,-1
12,10,670.13,337.92,40.58,120.48,-1,-1,-1,-1
12,5,708.75,323.13,48.62,132.93,-1,-1,-1,-1
12,1,-304.69,-95.15,447.48,1231.09,-1,-1,-1,-1
12,8,1611.78,351.64,30.47,79.31,-1,-1,-1,-1
12,11,1841.40,347.87,32.61,105.05,-1,-1,-1,-1
12,12,1288.67,339.24,38.08,117.99,-1,-1,-1,-1
12,17,831.36,336.10,39.91,112.97,-1,-1,-1,-1
12,13,1628.53,353.24,29.36,77.05,-1,-1,-1,-1
13,3,863.26,149.28,199.95,645.79,-1,-1,-1,-1
13,9,1004.03,240.83,111.20,415.16,-1,-1,-1,-1
13,2,319.43,263.54,133.61,363.07,-1,-1,-1,-1
13,5,706.79,323.51,51.11,134.74,-1,-1,-1,-1
13,4,484.40,255.96,109.62,363.42,-1,-1,-1,-1
13,7,1781.72,349.44,39.75,101.27,-1,-1,-1,-1
13,11,1841.33,347.58,33.44,104.57,-1,-1,-1,-1
13,6,771.88,330.31,43.84,122.62,-1,-1,-1,-1
13,12,1287.61,338.74,38.76,118.33,-1,-1,-1,-1
13,10,668.53,338.50,41.84,121.15,-1,-1,-1,-1
13,15,1363.85,326.61,42.04,129.85,-1,-1,-1,-1
13,17,830.54,335.90,40.64,113.90,-1,-1,-1,-1
13,8,1611.72,351.84,29.38,78.03,-1,-1,-1,-1
13,16,859.27,266.92,96.12,298.00,-1,-1,-1,-1
13,13,1629.51,351.98,29.17,78.35,-1,-1,-1,-1
14,9,1003.33,240.49,110.81,415.03,-1,-1,-1,-1
14,4,482.29,254.69,112.15,366.59,-1,-1,-1,-1
14,2,311.45,264.27,136.41,362.59,-1,-1,-1,-1
14,3,863.66,151.46,199.23,653.80,-1,-1,-1,-1
14,5,706.14,323.94,52.31,134.88,-1,-1,-1,-1
14,12,1287.17,339.32,37.60,117.07,-1,-1,-1,-1
14,10,667.81,337.29,41.64,122.68,-1,-1,-1,-1
14,15,1364.35,325.01,42.51,131.71,-1,-1,-1,-1
14,6,772.49,329.91,43.60,122.76,-1,-1,-1,-1
14,7,1784.08,348.34,37.33,100.55,-1,-1,-1,-1
14,8,1611.77,351.01,29.85,78.57,-1,-1,-1,-1
14,17,829.01,341.07,40.73,112.66,-1,-1,-1,-1
14,11,1840.15,346.44,35.48,107.30,-1,-1,-1,-1
14,13,1638.31,349.22,26.35,69.05,-1,-1,-1,-1
15,3,864.18,148.56,198.15,660.14,-1,-1,-1,-1
15,4,479.45,252.99,116.63,371.84,-1,-1,-1,-1
15,5,705.94,324.30,51.96,135.73,-1,-1,-1,-1
15,8,1612.21,350.77,30.08,78.64,-1,-1,-1,-1
15,9,994.99,240.03,113.42,414.95,-1,-1,-1,-1
15,7,1785.22,348.43,36.50,98.57,-1,-1,-1,-1
15,11,1841.19,346.02,35.77,107.15,-1,-1,-1,-1
15,2,312.37,265.52,132.78,361.84,-1,-1,-1,-1
15,10,667.23,337.98,41.07,123.36,-1,-1,-1,-1
15,17,829.11,341.28,40.06,112.91,-1,-1,-1,-1
15,15,1364.85,324.50,42.43,132.12,-1,-1,-1,-1
15,12,1286.71,339.82,37.78,115.46,-1,-1,-1,-1
15,6,772.95,330.84,42.77,121.73,-1,-1,-1,-1
15,13,1637.75,348.13,27.67,70.50,-1,-1,-1,-1
16,3,853.70,148.03,203.46,661.45,-1,-1,-1,-1
16,4,478.22,252.60,118.52,374.51,-1,-1,-1,-1
16,2,310.22,267.18,135.33,361.39,-1,-1,-1,-1
16,5,705.97,325.32,51.93,135.93,-1,-1,-1,-1
16,9,993.99,238.50,115.15,417.76,-1,-1,-1,-1
16,10,667.47,339.10,40.71,122.65,-1,-1,-1,-1
16,7,1784.92,348.12,38.12,99.88,-1,-1,-1,-1
16,6,773.80,331.78,42.43,120.52,-1,-1,-1,-1
16,17,828.82,342.04,40.70,111.77,-1,-1,-1,-1
16,11,1840.32,345.19,37.13,108.42,-1,-1,-1,-1
16,15,1364.56,325.87,42.39,131.26,-1,-1,-1,-1
16,12,1285.90,339.74,38.99,116.78,-1,-1,-1,-1
16,8,1612.40,350.38,30.00,79.59,-1,-1,-1,-1
16,13,1637.53,347.22,28.47,72.63,-1,-1,-1,-1
17,3,853.14,146.20,203.76,667.08,-1,-1,-1,-1
17,9,993.40,238.18,116.47,418.76,-1,-1,-1,-1
17,5,705.20,330.77,52.68,134.66,-1,-1,-1,-1
17,2,302.03,273.51,138.79,363.44,-1,-1,-1,-1
17,4,472.53,255.92,118.59,378.02,-1,-1,-1,-1
17,10,664.66,343.90,40.80,124.01,-1,-1,-1,-1
17,17,829.47,342.77,40.88,112.61,-1,-1,-1,-1
17,7,1788.91,348.98,40.99,100.74,-1,-1,-1,-1
17,6,774.01,333.44,43.01,119.21,-1,-1,-1,-1
17,12,1285.96,339.49,39.19,117.87,-1,-1,-1,-1
17,15,1365.52,325.91,42.14,130.64,-1,-1,-1,-1
17,11,1845.75,344.22,39.55,110.77,-1,-1,-1,-1
17,8,1612.30,350.90,29.74,78.20,-1,-1,-1,-1
17,13,1635.14,349.31,30.65,82.36,-1,-1,-1,-1
18,3,855.04,153.75,199.21,665.06,-1,-1,-1,-1
18,2,299.75,277.14,141.93,370.04,-1,-1,-1,-1
18,9,991.80,237.09,119.00,421.49,-1,-1,-1,-1
18,4,470.77,256.92,120.94,380.44,-1,-1,-1,-1
18,7,1789.03,349.13,41.46,101.30,-1,-1,-1,-1
18,15,1365.80,325.56,42.22,131.06,-1,-1,-1,-1
18,11,1844.96,344.09,41.19,111.75,-1,-1,-1,-1
18,5,706.13,331.52,52.43,136.56,-1,-1,-1,-1
18,12,1280.30,341.36,37.95,115.27,-1,-1,-1,-1
18,17,830.02,342.89,41.80,114.23,-1,-1,-1,-1
18,10,663.77,345.02,41.89,125.82,-1,-1,-1,-1
18,13,1636.22,349.69,30.84,82.09,-1,-1,-1,-1
18,6,771.71,336.32,46.91,122.91,-1,-1,-1,-1
18,8,1612.45,351.46,29.87,77.73,-1,-1,-1,-1
19,3,847.37,155.05,200.72,665.15,-1,-1,-1,-1
19,2,298.97,277.71,142.53,373.68,-1,-1,-1,-1
19,4,468.42,265.26,124.47,380.17,-1,-1,-1,-1
19,11,1845.83,344.92,40.74,110.71,-1,-1,-1,-1
19,9,980.82,235.41,125.98,424.85,-1,-1,-1,-1
19,7,1789.97,350.02,40.74,101.08,-1,-1,-1,-1
19,15,1365.46,329.48,43.06,135.82,-1,-1,-1,-1
19,17,830.26,343.51,42.86,114.53,-1,-1,-1,-1
19,10,664.13,349.59,41.95,129.83,-1,-1,-1,-1
19,6,772.06,339.12,45.91,122.89,-1,-1,-1,-1
19,5,706.14,336.86,51.92,136.88,-1,-1,-1,-1
19,12,1280.38,343.90,37.97,112.71,-1,-1,-1,-1
19,13,1637.43,351.79,30.23,80.04,-1,-1,-1,-1
19,8,1616.85,354.30,33.15,87.32,-1,-1,-1,-1
20,3,848.10,162.24,199.09,664.54,-1,-1,-1,-1
20,2,298.44,281.50,142.97,379.32,-1,-1,-1,-1
20,4,468.65,271.07,124.61,381.30,-1,-1,-1,-1
20,5,711.37,338.37,50.88,139.54,-1,-1,-1,-1
20,9,990.55,242.93,121.15,424.89,-1,-1,-1,-1
20,7,1791.79,353.08,41.47,106.68,-1,-1,-1,-1
20,10,668.10,351.56,42.15,129.36,-1,-1,-1,-1
20,15,1366.92,333.02,41.20,131.35,-1,-1,-1,-1
20,12,1287.77,349.24,38.33,114.14,-1,-1,-1,-1
20,17,836.13,349.41,44.08,117.93,-1,-1,-1,-1
20,6,771.97,345.24,45.75,124.18,-1,-1,-1,-1
20,11,1846.35,349.62,41.34,114.57,-1,-1,-1,-1
20,8,1617.99,355.80,32.38,86.58,-1,-1,-1,-1
20,13,1640.76,354.80,32.13,89.09,-1,-1,-1,-1
21,3,857.15,161.87,196.37,667.05,-1,-1,-1,-1
21,4,474.18,274.24,129.01,389.46,-1,-1,-1,-1
21,2,309.61,284.16,136.70,386.66,-1,-1,-1,-1
21,10,675.40,357.09,44.06,129.94,-1,-1,-1,-1
21,7,1803.41,352.98,43.68,108.76,-1,-1,-1,-1
21,9,989.52,241.41,124.72,429.36,-1,-1,-1,-1
21,5,719.47,343.76,51.27,137.84,-1,-1,-1,-1
21,6,779.05,347.89,46.38,121.37,-1,-1,-1,-1
21,11,1862.06,348.85,40.86,120.26,-1,-1,-1,-1
21,12,1294.55,351.72,40.15,112.10,-1,-1,-1,-1
21,13,1650.54,354.74,33.32,90.08,-1,-1,-1,-1
21,15,1374.09,335.59,41.60,128.40,-1,-1,-1,-1
21,8,1627.39,357.33,30.00,84.44,-1,-1,-1,-1
21,17,837.94,356.45,42.88,114.78,-1,-1,-1,-1
22,3,867.91,160.86,204.76,681.28,-1,-1,-1,-1
22,2,323.41,284.00,141.20,389.98,-1,-1,-1,-1
22,4,490.40,272.79,128.54,396.44,-1,-1,-1,-1
22,9,1009.85,250.19,128.58,425.96,-1,-1,-1,-1
22,5,736.04,347.09,50.94,134.32,-1,-1,-1,-1
22,7,1828.51,353.93,41.91,108.20,-1,-1,-1,-1
22,10,692.39,361.20,43.20,124.10,-1,-1,-1,-1
22,6,794.90,353.86,48.14,121.28,-1,-1,-1,-1
22,15,1388.94,339.64,45.09,132.73,-1,-1,-1,-1
22,12,1311.35,361.18,39.86,106.41,-1,-1,-1,-1
22,17,861.73,357.55,42.06,116.21,-1,-1,-1,-1
22,8,1647.43,359.94,34.83,93.88,-1,-1,-1,-1
22,13,1666.84,358.25,35.85,97.79,-1,-1,-1,-1
23,9,1018.01,254.94,130.74,429.29,-1,-1,-1,-1
23,3,869.81,166.24,203.04,674.84,-1,-1,-1,-1
23,4,505.36,280.61,128.35,395.42,-1,-1,-1,-1
23,2,330.57,291.82,144.79,388.10,-1,-1,-1,-1
23,5,745.80,348.23,51.38,135.09,-1,-1,-1,-1
23,7,1846.91,356.17,41.60,104.57,-1,-1,-1,-1
23,10,700.67,365.96,46.02,126.27,-1,-1,-1,-1
23,6,813.08,355.71,43.80,121.88,-1,-1,-1,-1
23,12,1313.14,356.70,37.98,102.39,-1,-1,-1,-1
23,15,1411.81,341.62,43.69,129.93,-1,-1,-1,-1
23,13,1689.44,360.73,31.16,92.09,-1,-1,-1,-1
23,8,1664.70,364.76,31.40,83.69,-1,-1,-1,-1
24,9,1031.80,254.51,133.03,431.08,-1,-1,-1,-1
24,3,872.72,163.98,211.55,678.86,-1,-1,-1,-1
24,5,759.01,348.17,52.84,137.95,-1,-1,-1,-1
24,4,513.91,281.55,128.65,397.23,-1,-1,-1,-1
24,2,339.05,290.14,144.40,392.05,-1,-1,-1,-1
24,6,829.56,357.62,39.78,118.29,-1,-1,-1,-1
24,10,714.64,365.79,45.00,127.77,-1,-1,-1,-1
24,12,1326.97,356.61,37.50,102.03,-1,-1,-1,-1
24,15,1421.37,338.80,43.48,134.21,-1,-1,-1,-1
24,13,1701.13,359.92,31.91,92.79,-1,-1,-1,-1
24,8,1676.18,362.59,32.43,87.65,-1,-1,-1,-1
25,9,1037.12,253.65,140.24,435.28,-1,-1,-1,-1
25,3,874.37,167.77,223.83,685.72,-1,-1,-1,-1
25,6,838.32,357.70,42.54,118.96,-1,-1,-1,-1
25,5,769.24,351.16,54.03,139.22,-1,-1,-1,-1
25,4,527.72,284.66,131.64,403.32,-1,-1,-1,-1
25,2,353.75,290.05,144.64,395.01,-1,-1,-1,-1
25,12,1336.85,356.13,38.08,103.11,-1,-1,-1,-1
25,10,725.43,367.03,45.74,126.56,-1,-1,-1,-1
25,15,1436.11,338.21,45.92,135.67,-1,-1,-1,-1
25,13,1720.47,358.19,32.39,94.92,-1,-1,-1,-1
25,8,1698.07,361.50,29.89,87.63,-1,-1,-1,-1
26,9,1051.49,261.44,143.20,432.69,-1,-1,-1,-1
26,3,872.75,170.24,228.18,681.58,-1,-1,-1,-1
26,5,786.67,353.37,49.75,137.09,-1,-1,-1,-1
26,2,363.41,294.83,143.78,398.31,-1,-1,-1,-1
26,6,853.74,361.53,42.55,120.20,-1,-1,-1,-1
26,4,536.75,289.16,132.14,408.44,-1,-1,-1,-1
26,10,741.14,368.55,44.08,126.49,-1,-1,-1,-1
26,12,1350.98,358.77,38.96,109.47,-1,-1,-1,-1
26,15,1458.87,337.50,45.96,137.42,-1,-1,-1,-1
26,13,1737.51,357.53,34.82,96.26,-1,-1,-1,-1
26,8,1714.10,361.51,31.72,88.53,-1,-1,-1,-1
27,3,879.32,168.90,230.63,685.55,-1,-1,-1,-1
27,9,1066.05,263.07,146.32,434.15,-1,-1,-1,-1
27,2,377.51,296.17,144.52,400.18,-1,-1,-1,-1
27,5,800.89,355.14,51.76,137.83,-1,-1,-1,-1
27,4,549.39,288.22,137.34,414.07,-1,-1,-1,-1
27,10,754.62,372.28,47.58,130.34,-1,-1,-1,-1
27,12,1364.45,359.05,41.10,112.78,-1,-1,-1,-1
27,6,871.31,363.87,40.37,118.79,-1,-1,-1,-1
27,15,1474.77,337.98,47.08,138.95,-1,-1,-1,-1
27,8,1735.93,359.33,35.54,95.77,-1,-1,-1,-1
27,13,1758.72,356.20,36.96,101.29,-1,-1,-1,-1
27,17,855.56,366.69,37.36,112.65,-1,-1,-1,-1
28,3,878.96,178.21,232.21,681.11,-1,-1,-1,-1
28,9,1073.93,272.24,147.37,431.17,-1,-1,-1,-1
28,2,385.69,300.65,143.56,406.70,-1,-1,-1,-1
28,5,808.77,360.55,49.94,139.32,-1,-1,-1,-1
28,4,556.89,295.49,137.90,414.53,-1,-1,-1,-1
28,10,763.72,375.63,46.00,130.45,-1,-1,-1,-1
28,15,1482.53,343.97,48.12,141.43,-1,-1,-1,-1
28,12,1372.35,360.64,43.10,123.80,-1,-1,-1,-1
28,13,1768.18,358.31,35.04,99.82,-1,-1,-1,-1
28,17,862.66,372.27,37.64,115.30,-1,-1,-1,-1
28,6,879.39,371.25,39.90,116.67,-1,-1,-1,-1
28,8,1742.90,362.35,37.35,102.29,-1,-1,-1,-1
28,18,1400.09,716.31,26.15,53.45,-1,-1,-1,-1
29,3,887.37,183.26,229.41,672.73,-1,-1,-1,-1
29,9,1078.26,277.44,153.28,433.41,-1,-1,-1,-1
29,2,386.67,306.83,141.59,409.16,-1,-1,-1,-1
29,18,1408.31,720.13,26.17,56.52,-1,-1,-1,-1
29,4,556.74,297.44,140.88,423.17,-1,-1,-1,-1
29,10,769.85,380.75,47.55,131.85,-1,-1,-1,-1
29,5,815.62,367.24,50.37,139.31,-1,-1,-1,-1
29,15,1490.93,346.98,47.00,138.59,-1,-1,-1,-1
29,12,1375.03,364.58,41.03,119.13,-1,-1,-1,-1
29,13,1776.46,364.87,36.38,99.94,-1,-1,-1,-1
29,17,864.90,374.47,38.62,115.01,-1,-1,-1,-1
29,8,1751.91,365.40,35.67,98.53,-1,-1,-1,-1
29,6,888.33,373.52,36.58,115.27,-1,-1,-1,-1
30,3,884.06,188.33,237.32,676.81,-1,-1,-1,-1
30,9,1085.53,285.67,154.56,430.61,-1,-1,-1,-1
30,2,392.17,311.60,146.22,414.24,-1,-1,-1,-1
30,18,1420.98,723.05,24.96,54.92,-1,-1,-1,-1
30,4,565.05,298.35,139.40,423.74,-1,-1,-1,-1
30,5,825.00,368.40,48.19,141.56,-1,-1,-1,-1
30,12,1383.28,368.19,42.01,124.36,-1,-1,-1,-1
30,10,778.43,382.45,46.16,133.38,-1,-1,-1,-1
30,17,873.31,380.98,36.93,113.58,-1,-1,-1,-1
30,15,1499.50,350.56,47.13,144.85,-1,-1,-1,-1
30,13,1787.93,367.61,34.51,95.82,-1,-1,-1,-1
30,8,1762.48,368.77,34.62,93.99,-1,-1,-1,-1
30,6,896.38,379.46,37.74,117.90,-1,-1,-1,-1
31,3,884.87,195.61,235.95,677.86,-1,-1,-1,-1
31,18,1428.12,730.05,25.44,54.32,-1,-1,-1,-1
31,2,394.27,318.22,142.95,416.29,-1,-1,-1,-1
31,4,571.67,299.72,141.24,425.65,-1,-1,-1,-1
31,9,1092.06,286.41,157.11,434.25,-1,-1,-1,-1
31,5,831.50,374.12,50.28,142.30,-1,-1,-1,-1
31,17,880.71,382.56,36.43,113.53,-1,-1,-1,-1
31,10,785.26,388.53,46.87,132.26,-1,-1,-1,-1
31,15,1509.25,355.18,44.71,138.96,-1,-1,-1,-1
31,8,1770.52,375.06,36.69,96.86,-1,-1,-1,-1
