13,6,1868.65,330.21,147.33,421.79,-1,-1,-1,-1
13,1,1678.30,382.23,152.81,366.43,-1,-1,-1,-1
13,4,1281.24,534.87,49.66,125.07,-1,-1,-1,-1
13,3,288.20,448.47,85.80,256.72,-1,-1,-1,-1
13,2,1312.31,454.66,80.37,205.21,-1,-1,-1,-1
14,5,-120.43,218.25,303.73,732.82,-1,-1,-1,-1
14,1,1676.03,381.21,156.94,368.70,-1,-1,-1,-1
14,6,1867.12,331.24,145.35,419.99,-1,-1,-1,-1
14,2,1313.18,454.61,80.09,205.56,-1,-1,-1,-1
14,4,1281.79,534.67,50.02,125.96,-1,-1,-1,-1
14,3,296.36,447.71,82.56,257.20,-1,-1,-1,-1
15,5,-115.41,201.43,315.01,744.58,-1,-1,-1,-1
15,4,1282.49,534.78,49.58,125.33,-1,-1,-1,-1
15,2,1314.97,455.29,79.16,204.84,-1,-1,-1,-1
15,1,1669.98,379.80,155.92,371.73,-1,-1,-1,-1
15,3,296.02,446.42,85.97,258.83,-1,-1,-1,-1
15,6,1856.01,324.24,169.42,420.86,-1,-1,-1,-1
16,5,-111.24,208.40,308.78,736.07,-1,-1,-1,-1
16,1,1667.69,378.37,159.57,373.61,-1,-1,-1,-1
16,6,1856.66,323.20,169.74,422.63,-1,-1,-1,-1
16,2,1315.17,455.52,79.45,205.03,-1,-1,-1,-1
16,4,1283.69,534.37,48.54,126.35,-1,-1,-1,-1
16,3,294.25,446.20,90.97,258.56,-1,-1,-1,-1
17,6,1855.77,321.34,169.19,426.47,-1,-1,-1,-1
17,5,-97.58,213.84,295.98,725.60,-1,-1,-1,-1
17,2,1316.19,456.77,79.20,203.89,-1,-1,-1,-1
17,1,1665.20,378.05,163.57,373.37,-1,-1,-1,-1
17,4,1286.02,533.66,52.68,127.94,-1,-1,-1,-1
17,3,300.47,445.87,92.26,257.88,-1,-1,-1,-1
18,6,1854.38,320.97,168.51,427.05,-1,-1,-1,-1
18,5,-91.06,216.08,306.27,720.37,-1,-1,-1,-1
18,2,1320.04,455.88,80.28,205.63,-1,-1,-1,-1
18,1,1657.46,378.07,163.94,373.99,-1,-1,-1,-1
18,4,1289.45,534.06,49.63,126.53,-1,-1,-1,-1
18,3,299.42,444.99,97.19,260.16,-1,-1,-1,-1
19,5,-80.19,221.07,311.01,710.29,-1,-1,-1,-1
19,6,1853.26,322.67,166.40,424.32,-1,-1,-1,-1
19,4,1289.77,534.12,50.34,126.48,-1,-1,-1,-1
19,1,1657.84,377.42,162.65,375.65,-1,-1,-1,-1
19,2,1320.95,455.67,80.17,205.72,-1,-1,-1,-1
19,3,305.37,445.99,97.84,257.08,-1,-1,-1,-1
20,5,-69.69,217.76,317.47,718.18,-1,-1,-1,-1
20,1,1655.39,376.39,166.04,377.98,-1,-1,-1,-1
20,6,1852.72,320.38,163.24,429.00,-1,-1,-1,-1
20,2,1321.86,455.33,80.15,206.95,-1,-1,-1,-1
20,3,304.12,446.93,102.22,256.11,-1,-1,-1,-1
20,4,1291.76,534.33,56.98,127.04,-1,-1,-1,-1
21,5,-68.61,223.27,316.68,707.39,-1,-1,-1,-1
21,4,1292.39,534.92,55.91,126.89,-1,-1,-1,-1
21,2,1323.22,455.76,79.39,206.78,-1,-1,-1,-1
21,3,304.29,446.78,102.51,256.51,-1,-1,-1,-1
21,6,1851.20,319.03,161.27,432.38,-1,-1,-1,-1
21,1,1649.93,375.23,163.13,381.79,-1,-1,-1,-1
22,5,-68.00,224.46,334.03,704.52,-1,-1,-1,-1
22,6,1850.39,317.55,158.76,436.15,-1,-1,-1,-1
22,3,305.93,447.36,99.92,255.54,-1,-1,-1,-1
22,1,1649.64,374.76,163.29,382.35,-1,-1,-1,-1
22,2,1324.10,457.23,78.01,204.98,-1,-1,-1,-1
22,4,1293.75,535.63,54.04,125.71,-1,-1,-1,-1
23,5,-54.97,227.28,335.94,699.82,-1,-1,-1,-1
23,6,1848.90,321.79,156.13,440.70,-1,-1,-1,-1
23,1,1648.06,374.56,164.80,384.61,-1,-1,-1,-1
23,4,1295.56,536.05,53.68,125.60,-1,-1,-1,-1
23,2,1325.49,456.84,78.37,205.97,-1,-1,-1,-1
23,3,312.79,448.24,98.00,254.39,-1,-1,-1,-1
23,7,1808.33,442.78,70.42,183.06,-1,-1,-1,-1
24,5,-43.76,226.17,340.01,700.33,-1,-1,-1,-1
24,2,1326.00,456.69,77.91,206.53,-1,-1,-1,-1
24,4,1298.27,535.17,51.43,125.38,-1,-1,-1,-1
24,3,313.04,448.55,97.92,254.56,-1,-1,-1,-1
24,1,1640.06,373.87,167.85,387.37,-1,-1,-1,-1
24,6,1848.12,326.25,148.06,433.58,-1,-1,-1,-1
24,7,1809.84,443.07,68.01,182.24,-1,-1,-1,-1
25,5,-38.35,226.95,354.01,695.42,-1,-1,-1,-1
25,4,1299.80,535.28,49.55,125.33,-1,-1,-1,-1
25,6,1836.43,326.69,162.97,432.87,-1,-1,-1,-1
25,2,1325.75,456.62,78.41,207.54,-1,-1,-1,-1
25,3,311.60,449.51,100.18,253.80,-1,-1,-1,-1
25,1,1639.28,372.10,167.79,391.14,-1,-1,-1,-1
25,7,1814.90,432.52,68.73,202.11,-1,-1,-1,-1
26,6,1833.02,326.57,157.65,436.08,-1,-1,-1,-1
26,4,1302.92,534.75,50.02,125.68,-1,-1,-1,-1
26,5,-35.49,228.46,368.80,693.66,-1,-1,-1,-1
26,2,1326.11,456.71,77.47,207.73,-1,-1,-1,-1
26,3,311.89,449.59,100.60,252.95,-1,-1,-1,-1
26,1,1635.28,378.41,161.69,388.90,-1,-1,-1,-1
26,7,1816.45,428.81,73.02,209.82,-1,-1,-1,-1
27,6,1831.09,332.12,148.34,438.09,-1,-1,-1,-1
27,5,-37.61,227.61,381.60,698.08,-1,-1,-1,-1
27,4,1304.30,534.53,48.67,126.38,-1,-1,-1,-1
27,2,1331.04,455.27,75.26,209.44,-1,-1,-1,-1
27,3,311.38,449.84,101.24,252.54,-1,-1,-1,-1
27,1,1631.09,371.90,168.96,391.88,-1,-1,-1,-1
28,5,-26.03,219.52,401.77,698.74,-1,-1,-1,-1
28,2,1330.93,455.37,75.05,209.46,-1,-1,-1,-1
28,4,1303.62,534.36,50.73,128.22,-1,-1,-1,-1
28,6,1830.30,323.27,150.46,442.66,-1,-1,-1,-1
28,1,1630.90,370.80,166.79,392.83,-1,-1,-1,-1
28,3,311.78,448.97,100.83,254.14,-1,-1,-1,-1
29,5,-28.25,217.45,405.11,701.61,-1,-1,-1,-1
29,6,1820.90,320.20,164.90,447.79,-1,-1,-1,-1
29,3,312.09,448.82,100.85,253.98,-1,-1,-1,-1
29,1,1629.87,369.89,168.51,394.16,-1,-1,-1,-1
29,2,1330.85,455.69,75.80,209.15,-1,-1,-1,-1
29,4,1304.42,534.32,49.92,128.57,-1,-1,-1,-1
30,6,1819.57,316.26,164.56,453.94,-1,-1,-1,-1
30,5,-10.45,215.51,411.21,704.88,-1,-1,-1,-1
30,1,1629.12,369.45,169.22,394.39,-1,-1,-1,-1
30,4,1304.61,534.61,50.13,128.41,-1,-1,-1,-1
30,2,1330.53,456.11,77.16,208.68,-1,-1,-1,-1
30,3,318.11,448.01,104.64,254.88,-1,-1,-1,-1
31,6,1819.04,314.74,163.24,456.58,-1,-1,-1,-1
31,5,2.02,217.66,410.70,701.08,-1,-1,-1,-1
31,2,1330.48,456.62,78.61,207.82,-1,-1,-1,-1
31,3,319.32,448.92,103.78,253.09,-1,-1,-1,-1
31,4,1304.78,535.07,50.19,128.10,-1,-1,-1,-1
31,1,1626.89,370.88,161.64,392.73,-1,-1,-1,-1
32,6,1818.12,312.62,164.22,460.62,-1,-1,-1,-1
32,5,-2.64,214.66,414.13,704.31,-1,-1,-1,-1
32,1,1625.23,369.46,163.72,395.47,-1,-1,-1,-1
32,2,1330.67,457.28,78.75,207.09,-1,-1,-1,-1
32,4,1305.04,534.81,51.11,128.35,-1,-1,-1,-1
32,3,319.97,448.37,102.80,254.12,-1,-1,-1,-1
33,5,10.93,216.56,414.53,699.47,-1,-1,-1,-1
33,6,1805.80,307.20,176.43,470.60,-1,-1,-1,-1
33,2,1331.14,456.84,79.47,207.06,-1,-1,-1,-1
33,4,1306.10,534.94,51.04,128.22,-1,-1,-1,-1
33,3,320.83,448.62,100.70,253.59,-1,-1,-1,-1
33,1,1624.00,367.76,165.49,398.42,-1,-1,-1,-1
34,6,1804.79,305.75,172.87,472.89,-1,-1,-1,-1
34,5,18.17,218.87,417.96,694.67,-1,-1,-1,-1
34,4,1306.51,535.36,51.26,127.75,-1,-1,-1,-1
34,2,1331.49,456.81,80.30,206.94,-1,-1,-1,-1
34,3,321.21,449.09,99.78,252.03,-1,-1,-1,-1
34,1,1623.86,366.43,164.76,401.35,-1,-1,-1,-1
35,6,1803.47,304.83,172.06,474.16,-1,-1,-1,-1
35,5,27.41,219.93,431.25,695.13,-1,-1,-1,-1
35,2,1331.50,457.17,81.00,206.62,-1,-1,-1,-1
35,4,1308.95,535.53,55.36,127.55,-1,-1,-1,-1
35,1,1618.96,366.21,161.04,402.42,-1,-1,-1,-1
35,3,321.76,449.70,98.68,250.16,-1,-1,-1,-1
36,6,1801.50,304.38,169.99,475.50,-1,-1,-1,-1
36,5,27.13,222.77,447.59,690.29,-1,-1,-1,-1
36,2,1332.15,457.35,79.92,206.25,-1,-1,-1,-1
36,4,1309.51,535.39,54.39,127.19,-1,-1,-1,-1
36,1,1618.66,363.77,161.90,408.00,-1,-1,-1,-1
36,3,322.16,449.79,97.95,249.82,-1,-1,-1,-1
37,6,1800.54,303.69,170.36,476.73,-1,-1,-1,-1
37,5,16.43,223.36,467.12,689.64,-1,-1,-1,-1
37,2,1332.31,457.21,79.71,205.95,-1,-1,-1,-1
37,4,1310.08,535.61,54.04,126.37,-1,-1,-1,-1
37,1,1619.10,367.96,161.13,410.01,-1,-1,-1,-1
37,3,322.39,449.62,97.36,249.94,-1,-1,-1,-1
38,6,1789.74,303.70,182.68,477.99,-1,-1,-1,-1
38,2,1332.58,457.60,79.94,205.62,-1,-1,-1,-1
38,4,1310.59,535.74,54.51,126.34,-1,-1,-1,-1
38,5,77.03,237.57,414.07,672.14,-1,-1,-1,-1
38,1,1619.19,367.82,160.65,411.58,-1,-1,-1,-1
38,3,322.32,450.52,97.39,247.48,-1,-1,-1,-1
39,6,1788.33,303.10,182.18,480.24,-1,-1,-1,-1
39,4,1310.96,535.73,54.40,126.27,-1,-1,-1,-1
39,2,1332.86,457.59,80.17,205.53,-1,-1,-1,-1
39,5,71.08,238.67,425.39,671.75,-1,-1,-1,-1
39,1,1618.93,367.48,160.11,412.92,-1,-1,-1,-1
39,3,328.09,445.74,100.21,256.07,-1,-1,-1,-1
40,6,1787.43,301.72,182.50,483.64,-1,-1,-1,-1
40,4,1311.25,535.72,55.08,125.72,-1,-1,-1,-1
40,2,1335.60,456.46,81.17,206.40,-1,-1,-1,-1
40,5,110.42,241.63,394.08,662.08,-1,-1,-1,-1
40,1,1618.98,367.57,158.93,414.04,-1,-1,-1,-1
41,6,1786.54,300.84,182.40,486.32,-1,-1,-1,-1
41,4,1311.53,535.55,54.44,126.09,-1,-1,-1,-1
41,2,1335.97,456.73,81.14,206.32,-1,-1,-1,-1
41,5,126.53,248.06,378.01,650.94,-1,-1,-1,-1
41,1,1617.19,366.83,162.26,416.77,-1,-1,-1,-1
42,6,1786.55,301.68,183.43,485.18,-1,-1,-1,-1
42,4,1311.39,535.66,54.48,125.89,-1,-1,-1,-1
42,2,1336.51,457.42,80.84,205.59,-1,-1,-1,-1
42,5,134.21,245.20,376.95,655.43,-1,-1,-1,-1
42,1,1611.40,366.55,160.66,417.62,-1,-1,-1,-1
43,4,1311.85,535.39,54.76,125.93,-1,-1,-1,-1
43,2,1336.84,458.06,80.22,204.96,-1,-1,-1,-1
43,6,1788.01,307.04,182.08,486.42,-1,-1,-1,-1
43,1,1609.42,365.15,163.72,420.22,-1,-1,-1,-1
44,6,1786.98,307.06,179.27,486.92,-1,-1,-1,-1
44,4,1312.15,535.32,54.51,126.08,-1,-1,-1,-1
44,2,1337.08,458.06,79.81,205.01,-1,-1,-1,-1
44,1,1607.64,362.80,167.35,423.88,-1,-1,-1,-1
44,5,254.55,309.69,248.94,514.38,-1,-1,-1,-1
45,6,1786.58,305.64,177.58,490.71,-1,-1,-1,-1
45,2,1336.82,457.45,80.69,205.53,-1,-1,-1,-1
45,4,1312.61,534.53,54.23,126.82,-1,-1,-1,-1
45,1,1607.26,361.56,167.72,424.60,-1,-1,-1,-1
45,5,285.52,258.58,253.28,618.41,-1,-1,-1,-1
46,6,1786.77,303.04,177.59,495.35,-1,-1,-1,-1
46,4,1312.48,534.12,54.56,127.04,-1,-1,-1,-1
46,2,1337.40,457.76,79.87,204.75,-1,-1,-1,-1
46,1,1605.35,359.92,171.92,426.64,-1,-1,-1,-1
46,5,305.04,255.89,244.73,622.21,-1,-1,-1,-1
47,6,1785.40,299.61,180.49,501.14,-1,-1,-1,-1
47,4,1312.73,533.92,54.13,127.02,-1,-1,-1,-1
47,2,1337.20,457.81,80.06,204.71,-1,-1,-1,-1
47,1,1593.13,357.82,179.89,430.79,-1,-1,-1,-1
47,5,323.26,257.46,239.96,620.19,-1,-1,-1,-1
47,3,219.53,452.72,93.86,245.09,-1,-1,-1,-1
48,4,1312.82,534.01,53.98,126.90,-1,-1,-1,-1
48,2,1337.38,457.01,80.18,205.80,-1,-1,-1,-1
48,5,348.50,260.80,236.11,612.95,-1,-1,-1,-1
48,6,1785.59,296.79,182.35,506.45,-1,-1,-1,-1
48,1,1581.16,354.87,187.84,435.85,-1,-1,-1,-1
48,3,217.26,452.05,97.66,246.72,-1,-1,-1,-1
49,5,354.18,261.54,256.00,610.51,-1,-1,-1,-1
49,2,1337.26,456.74,80.42,205.89,-1,-1,-1,-1
49,4,1312.92,533.80,54.02,127.52,-1,-1,-1,-1
49,1,1575.77,354.67,198.29,436.78,-1,-1,-1,-1
49,3,218.91,452.45,95.16,246.10,-1,-1,-1,-1
49,6,1783.32,289.09,185.09,511.43,-1,-1,-1,-1
50,3,221.34,452.37,89.95,246.25,-1,-1,-1,-1
50,4,1312.72,533.97,53.98,127.34,-1,-1,-1,-1
50,5,367.09,262.34,279.16,608.55,-1,-1,-1,-1
50,6,1783.97,286.68,183.71,515.02,-1,-1,-1,-1
50,1,1566.68,352.99,201.02,440.09,-1,-1,-1,-1
50,2,1337.53,457.03,79.88,205.33,-1,-1,-1,-1
51,3,222.47,452.76,87.64,246.06,-1,-1,-1,-1
51,4,1312.83,533.76,54.04,127.92,-1,-1,-1,-1
51,1,1566.62,352.19,200.61,441.65,-1,-1,-1,-1
51,6,1775.52,283.90,195.31,519.98,-1,-1,-1,-1
51,2,1337.52,457.23,80.07,204.94,-1,-1,-1,-1
51,5,374.22,265.58,296.57,602.96,-1,-1,-1,-1
52,3,222.40,453.27,87.11,245.48,-1,-1,-1,-1
52,1,1567.23,351.72,198.43,442.45,-1,-1,-1,-1
52,6,1775.06,281.91,195.52,523.51,-1,-1,-1,-1
52,4,1312.76,534.06,53.70,127.72,-1,-1,-1,-1
52,2,1337.92,457.20,79.88,205.38,-1,-1,-1,-1
52,5,378.56,268.83,304.79,594.19,-1,-1,-1,-1
53,3,222.25,453.47,86.81,245.42,-1,-1,-1,-1
53,4,1313.16,533.77,53.21,128.02,-1,-1,-1,-1
53,6,1774.13,281.33,197.66,524.24,-1,-1,-1,-1
53,2,1337.93,457.46,79.71,205.07,-1,-1,-1,-1
53,1,1568.67,350.54,194.43,444.79,-1,-1,-1,-1
53,5,390.59,273.94,312.72,583.43,-1,-1,-1,-1
54,3,222.23,453.79,86.50,245.49,-1,-1,-1,-1
54,6,1772.44,280.62,196.67,525.78,-1,-1,-1,-1
54,4,1313.35,533.47,52.99,128.46,-1,-1,-1,-1
54,5,394.43,275.39,320.69,579.59,-1,-1,-1,-1
54,2,1338.05,457.25,79.40,205.41,-1,-1,-1,-1
54,1,1562.77,351.11,193.35,444.32,-1,-1,-1,-1
55,4,1313.19,533.62,52.44,128.04,-1,-1,-1,-1
55,1,1563.63,352.92,191.01,443.55,-1,-1,-1,-1
55,6,1771.13,280.07,196.02,527.53,-1,-1,-1,-1
55,3,213.58,453.06,91.08,247.03,-1,-1,-1,-1
55,2,1338.08,457.02,79.64,205.85,-1,-1,-1,-1
55,5,409.08,273.83,323.24,582.59,-1,-1,-1,-1
55,8,360.88,434.62,117.01,277.29,-1,-1,-1,-1
56,5,422.69,275.32,312.23,581.10,-1,-1,-1,-1
56,4,1313.26,533.58,52.38,127.97,-1,-1,-1,-1
56,6,1770.11,279.42,196.41,528.99,-1,-1,-1,-1
56,1,1560.71,352.82,195.36,446.02,-1,-1,-1,-1
56,2,1338.03,457.18,79.67,205.61,-1,-1,-1,-1
56,3,213.38,455.61,90.69,248.87,-1,-1,-1,-1
56,8,365.26,436.49,121.00,272.79,-1,-1,-1,-1
57,4,1313.29,533.65,51.89,127.78,-1,-1,-1,-1
57,1,1554.96,356.91,191.95,447.85,-1,-1,-1,-1
57,3,212.95,455.69,90.64,248.74,-1,-1,-1,-1
57,2,1337.88,457.09,79.33,205.54,-1,-1,-1,-1
57,6,1769.30,277.60,196.80,533.39,-1,-1,-1,-1
57,5,450.35,272.45,288.17,587.43,-1,-1,-1,-1
57,8,365.42,435.61,120.40,272.91,-1,-1,-1,-1
58,4,1312.95,533.91,52.13,127.25,-1,-1,-1,-1
58,1,1546.71,354.11,192.73,453.12,-1,-1,-1,-1
58,2,1337.73,456.91,79.69,205.77,-1,-1,-1,-1
58,6,1758.01,276.16,209.42,536.05,-1,-1,-1,-1
58,8,366.72,436.04,117.24,272.18,-1,-1,-1,-1
58,5,483.88,265.96,252.62,586.72,-1,-1,-1,-1
58,3,203.68,456.31,95.86,248.41,-1,-1,-1,-1
59,6,1756.27,277.89,208.87,533.30,-1,-1,-1,-1
59,4,1313.20,534.12,52.00,127.01,-1,-1,-1,-1
59,1,1544.67,353.49,195.69,454.18,-1,-1,-1,-1
59,2,1337.69,456.76,79.67,205.98,-1,-1,-1,-1
59,5,502.44,263.26,248.13,592.22,-1,-1,-1,-1
59,3,203.06,457.15,95.56,247.69,-1,-1,-1,-1
59,8,366.93,438.03,117.04,269.46,-1,-1,-1,-1
60,4,1312.89,534.05,52.05,126.98,-1,-1,-1,-1
60,6,1754.71,283.41,207.84,535.48,-1,-1,-1,-1
60,5,532.97,258.71,251.07,600.47,-1,-1,-1,-1
60,1,1534.37,345.46,200.77,459.97,-1,-1,-1,-1
60,2,1337.55,457.06,79.84,205.68,-1,-1,-1,-1
60,3,204.17,457.64,94.78,247.87,-1,-1,-1,-1
60,8,367.45,436.29,116.61,272.31,-1,-1,-1,-1
61,4,1313.02,534.19,51.71,126.95,-1,-1,-1,-1
61,1,1534.19,344.23,199.42,461.86,-1,-1,-1,-1
61,6,1753.20,280.50,208.07,542.05,-1,-1,-1,-1
61,2,1337.44,456.98,80.36,205.91,-1,-1,-1,-1
61,5,558.09,251.89,248.34,598.90,-1,-1,-1,-1
61,3,214.75,461.96,87.90,241.47,-1,-1,-1,-1
61,8,369.80,436.82,115.22,270.73,-1,-1,-1,-1
62,6,1750.23,278.30,212.01,546.35,-1,-1,-1,-1
62,4,1313.07,534.25,51.71,126.98,-1,-1,-1,-1
62,1,1524.25,342.68,204.35,464.50,-1,-1,-1,-1
62,5,581.30,254.17,249.69,595.46,-1,-1,-1,-1
62,2,1337.39,456.79,80.57,206.11,-1,-1,-1,-1
62,3,216.64,464.54,84.61,238.49,-1,-1,-1,-1
62,8,378.84,436.83,109.09,270.70,-1,-1,-1,-1
63,4,1312.78,534.48,51.98,127.05,-1,-1,-1,-1
63,2,1337.37,456.92,81.00,206.12,-1,-1,-1,-1
63,1,1514.40,342.31,208.63,464.61,-1,-1,-1,-1
63,5,576.71,260.06,277.13,582.63,-1,-1,-1,-1
63,6,1738.20,277.11,221.12,547.00,-1,-1,-1,-1
63,3,217.69,466.76,83.64,235.39,-1,-1,-1,-1
63,8,380.65,436.36,109.21,271.79,-1,-1,-1,-1
64,6,1735.95,275.43,217.73,549.95,-1,-1,-1,-1
64,4,1312.59,534.47,52.07,127.31,-1,-1,-1,-1
64,5,598.10,271.52,265.84,574.06,-1,-1,-1,-1
64,1,1515.28,341.76,205.35,466.54,-1,-1,-1,-1
64,2,1337.23,456.95,80.96,205.95,-1,-1,-1,-1
64,3,225.75,472.52,79.60,232.77,-1,-1,-1,-1
64,8,390.27,438.62,103.87,269.36,-1,-1,-1,-1
65,1,1510.37,341.87,201.00,466.74,-1,-1,-1,-1
65,4,1312.31,534.43,52.28,127.23,-1,-1,-1,-1
65,6,1733.57,272.68,215.14,554.70,-1,-1,-1,-1
65,2,1336.97,456.88,81.62,206.32,-1,-1,-1,-1
65,3,224.95,472.88,82.04,233.33,-1,-1,-1,-1
65,5,608.44,269.13,277.05,575.43,-1,-1,-1,-1
65,8,398.55,437.71,102.62,270.70,-1,-1,-1,-1
66,6,1723.30,270.53,221.30,558.32,-1,-1,-1,-1
66,5,612.26,274.14,286.33,568.35,-1,-1,-1,-1
66,1,1512.71,340.52,195.46,470.53,-1,-1,-1,-1
66,4,1312.02,534.15,53.10,127.82,-1,-1,-1,-1
66,2,1336.78,456.25,81.67,207.20,-1,-1,-1,-1
66,8,401.52,437.27,100.11,270.73,-1,-1,-1,-1
66,3,230.52,473.58,85.46,232.19,-1,-1,-1,-1
67,6,1721.65,270.04,221.78,559.59,-1,-1,-1,-1
67,4,1311.86,534.16,53.03,127.70,-1,-1,-1,-1
67,8,406.86,437.27,100.40,270.69,-1,-1,-1,-1
67,5,629.22,277.73,283.14,562.44,-1,-1,-1,-1
67,1,1512.25,337.85,195.78,475.96,-1,-1,-1,-1
67,2,1337.12,456.02,81.43,207.46,-1,-1,-1,-1
67,3,229.39,474.76,89.59,231.13,-1,-1,-1,-1
68,5,647.71,277.72,277.02,563.06,-1,-1,-1,-1
68,4,1311.92,533.85,52.66,127.96,-1,-1,-1,-1
68,1,1515.63,340.05,189.44,482.19,-1,-1,-1,-1
68,2,1337.12,455.55,81.40,208.14,-1,-1,-1,-1
68,6,1709.11,265.09,224.16,569.15,-1,-1,-1,-1
68,3,234.22,475.42,94.71,229.48,-1,-1,-1,-1
68,8,407.43,436.94,103.19,271.49,-1,-1,-1,-1
69,4,1312.07,534.03,52.48,127.80,-1,-1,-1,-1
69,5,659.77,280.66,269.65,556.93,-1,-1,-1,-1
69,1,1513.81,339.07,192.29,484.80,-1,-1,-1,-1
69,2,1337.16,455.86,81.13,207.66,-1,-1,-1,-1
69,6,1706.78,261.04,221.65,564.71,-1,-1,-1,-1
69,3,233.61,474.30,97.96,232.58,-1,-1,-1,-1
69,8,412.60,435.06,103.97,268.00,-1,-1,-1,-1
70,4,1312.24,533.95,52.56,127.81,-1,-1,-1,-1
70,6,1705.57,262.30,215.90,562.20,-1,-1,-1,-1
70,1,1511.30,340.50,183.60,484.00,-1,-1,-1,-1
70,2,1337.04,456.08,81.38,207.44,-1,-1,-1,-1
70,8,410.89,436.71,110.77,271.41,-1,-1,-1,-1
70,3,233.34,474.16,100.17,233.25,-1,-1,-1,-1
70,5,681.46,280.38,258.56,557.03,-1,-1,-1,-1
71,4,1312.10,533.73,52.59,127.97,-1,-1,-1,-1
71,1,1510.72,341.01,184.23,483.93,-1,-1,-1,-1
71,6,1702.97,261.55,216.40,565.02,-1,-1,-1,-1
