7,9,495.32,545.57,34.66,94.53,-1,-1,-1,-1
7,18,678.18,522.72,21.81,59.33,-1,-1,-1,-1
7,15,1509.12,521.25,26.36,76.25,-1,-1,-1,-1
7,8,1466.16,511.95,28.73,75.31,-1,-1,-1,-1
7,13,827.86,512.23,17.59,43.18,-1,-1,-1,-1
7,5,1562.80,570.12,51.45,124.47,-1,-1,-1,-1
7,10,1189.08,486.75,16.10,36.34,-1,-1,-1,-1
7,11,1391.87,523.24,32.69,99.43,-1,-1,-1,-1
7,21,778.09,505.91,15.58,44.11,-1,-1,-1,-1
7,7,534.02,551.54,37.54,92.55,-1,-1,-1,-1
7,14,1283.51,491.03,17.59,41.76,-1,-1,-1,-1
7,12,793.62,505.03,16.52,46.18,-1,-1,-1,-1
7,17,648.28,534.58,22.65,64.58,-1,-1,-1,-1
7,19,1462.24,494.13,21.80,45.83,-1,-1,-1,-1
7,6,226.07,593.47,49.63,153.79,-1,-1,-1,-1
7,16,1076.23,490.20,13.14,28.84,-1,-1,-1,-1
8,5,1569.70,582.39,53.39,124.35,-1,-1,-1,-1
8,1,1658.52,575.40,62.16,131.20,-1,-1,-1,-1
8,9,491.88,551.19,35.03,96.52,-1,-1,-1,-1
8,3,32.60,735.34,47.45,114.63,-1,-1,-1,-1
8,11,1393.86,533.29,33.29,95.56,-1,-1,-1,-1
8,10,1192.79,494.18,17.61,38.27,-1,-1,-1,-1
8,21,775.66,511.29,18.57,46.64,-1,-1,-1,-1
8,13,828.01,514.80,16.54,44.62,-1,-1,-1,-1
8,18,677.15,529.12,25.31,62.07,-1,-1,-1,-1
8,7,532.47,557.20,38.90,95.76,-1,-1,-1,-1
8,8,1467.18,518.02,30.60,78.49,-1,-1,-1,-1
8,6,219.10,606.26,47.97,145.71,-1,-1,-1,-1
8,12,792.61,510.81,17.23,45.99,-1,-1,-1,-1
8,2,119.57,586.11,57.03,165.94,-1,-1,-1,-1
8,15,1509.74,528.74,28.95,78.46,-1,-1,-1,-1
8,14,1284.49,498.37,16.92,43.41,-1,-1,-1,-1
8,16,1076.09,497.58,14.66,29.97,-1,-1,-1,-1
8,17,647.19,534.46,25.68,68.49,-1,-1,-1,-1
8,19,1462.30,501.61,21.92,49.50,-1,-1,-1,-1
8,22,633.37,537.08,21.31,63.86,-1,-1,-1,-1
8,23,615.09,525.28,23.53,69.21,-1,-1,-1,-1
9,1,1666.09,583.48,62.13,131.57,-1,-1,-1,-1
9,3,15.07,738.60,51.03,118.71,-1,-1,-1,-1
9,2,111.29,586.41,56.47,163.46,-1,-1,-1,-1
9,15,1514.69,533.59,28.34,79.02,-1,-1,-1,-1
9,10,1194.25,497.24,14.57,37.13,-1,-1,-1,-1
9,18,677.98,528.75,22.74,61.62,-1,-1,-1,-1
9,11,1396.11,535.47,31.28,94.99,-1,-1,-1,-1
9,9,490.28,550.00,35.69,96.53,-1,-1,-1,-1
9,21,775.89,510.76,18.36,47.20,-1,-1,-1,-1
9,16,1075.54,500.64,14.33,30.86,-1,-1,-1,-1
9,8,1472.81,521.79,28.81,75.16,-1,-1,-1,-1
9,12,792.98,510.91,16.19,46.07,-1,-1,-1,-1
9,6,208.74,603.26,50.42,150.98,-1,-1,-1,-1
9,14,1283.32,498.84,17.59,44.46,-1,-1,-1,-1
9,13,828.44,519.29,16.07,44.24,-1,-1,-1,-1
9,22,633.00,536.39,20.56,64.49,-1,-1,-1,-1
9,5,1579.02,585.73,48.33,125.79,-1,-1,-1,-1
9,23,614.32,529.61,23.95,71.44,-1,-1,-1,-1
9,7,529.68,559.18,37.14,91.15,-1,-1,-1,-1
9,19,1463.68,503.89,20.75,47.06,-1,-1,-1,-1
9,17,647.13,534.41,24.42,68.23,-1,-1,-1,-1
10,16,1076.94,504.04,14.15,30.83,-1,-1,-1,-1
10,1,1669.66,597.24,62.16,134.33,-1,-1,-1,-1
10,10,1194.59,502.69,16.65,36.34,-1,-1,-1,-1
10,14,1288.13,506.10,17.68,45.27,-1,-1,-1,-1
10,11,1396.97,545.19,31.22,93.78,-1,-1,-1,-1
10,9,487.60,543.26,36.14,98.04,-1,-1,-1,-1
10,21,774.47,510.56,18.83,47.09,-1,-1,-1,-1
10,23,613.87,523.23,23.83,72.03,-1,-1,-1,-1
10,3,-10.06,726.95,57.34,125.56,-1,-1,-1,-1
10,7,527.52,551.02,38.21,93.20,-1,-1,-1,-1
10,13,828.37,520.01,15.75,42.46,-1,-1,-1,-1
10,5,1582.75,600.22,51.31,126.84,-1,-1,-1,-1
10,2,104.81,573.98,50.70,161.41,-1,-1,-1,-1
10,22,631.82,533.74,21.34,65.74,-1,-1,-1,-1
10,18,676.76,526.11,24.67,64.83,-1,-1,-1,-1
10,8,1475.23,533.74,28.70,77.84,-1,-1,-1,-1
10,12,793.25,510.33,17.25,46.18,-1,-1,-1,-1
10,17,646.28,532.18,25.50,69.90,-1,-1,-1,-1
10,6,193.62,592.34,53.34,156.33,-1,-1,-1,-1
10,19,1465.89,517.69,18.23,46.04,-1,-1,-1,-1
10,15,1516.81,552.71,27.60,72.88,-1,-1,-1,-1
11,16,1075.36,497.41,14.18,31.17,-1,-1,-1,-1
11,1,1676.28,579.37,61.97,137.96,-1,-1,-1,-1
11,9,486.80,549.95,35.43,98.14,-1,-1,-1,-1
11,18,676.66,527.43,24.51,64.75,-1,-1,-1,-1
11,12,792.54,510.81,17.72,46.03,-1,-1,-1,-1
11,23,614.31,529.90,24.34,72.62,-1,-1,-1,-1
11,21,774.18,511.13,19.21,46.49,-1,-1,-1,-1
11,13,828.53,515.93,15.16,43.43,-1,-1,-1,-1
11,7,526.37,558.02,38.97,94.61,-1,-1,-1,-1
11,2,88.42,587.36,55.50,170.51,-1,-1,-1,-1
11,14,1285.33,497.15,15.63,46.40,-1,-1,-1,-1
11,11,1402.10,532.99,32.49,98.38,-1,-1,-1,-1
11,17,644.47,532.78,26.25,70.83,-1,-1,-1,-1
11,5,1589.11,585.69,54.72,133.77,-1,-1,-1,-1
11,10,1194.41,495.73,14.49,34.97,-1,-1,-1,-1
11,6,183.64,597.62,55.74,163.13,-1,-1,-1,-1
11,8,1476.58,519.13,30.18,78.49,-1,-1,-1,-1
11,15,1522.69,532.37,29.02,80.46,-1,-1,-1,-1
11,19,1465.26,505.41,17.03,42.18,-1,-1,-1,-1
11,24,1537.88,506.84,16.83,39.38,-1,-1,-1,-1
12,5,1595.23,590.15,57.22,131.72,-1,-1,-1,-1
12,1,1685.29,586.35,61.75,136.08,-1,-1,-1,-1
12,16,1075.70,501.76,13.46,29.10,-1,-1,-1,-1
12,10,1195.88,499.79,13.33,34.04,-1,-1,-1,-1
12,9,483.76,552.86,34.86,97.48,-1,-1,-1,-1
12,11,1402.84,536.53,33.29,97.28,-1,-1,-1,-1
12,12,792.75,512.95,17.81,45.15,-1,-1,-1,-1
12,6,173.65,596.61,58.54,165.12,-1,-1,-1,-1
12,13,828.29,520.08,16.09,43.15,-1,-1,-1,-1
12,2,80.37,592.58,52.51,160.80,-1,-1,-1,-1
12,21,770.84,513.81,18.98,46.62,-1,-1,-1,-1
12,14,1288.97,503.23,17.01,42.90,-1,-1,-1,-1
12,23,608.35,529.50,23.90,72.83,-1,-1,-1,-1
12,18,671.73,531.52,25.88,67.85,-1,-1,-1,-1
12,7,525.65,558.16,37.59,95.61,-1,-1,-1,-1
12,8,1479.47,522.31,32.71,77.90,-1,-1,-1,-1
12,19,1466.58,506.26,18.24,43.92,-1,-1,-1,-1
12,15,1525.02,538.73,27.92,74.48,-1,-1,-1,-1
12,24,1538.09,510.81,18.47,44.21,-1,-1,-1,-1
12,17,643.85,533.82,25.88,69.16,-1,-1,-1,-1
13,1,1692.97,587.56,61.41,135.79,-1,-1,-1,-1
13,5,1599.64,592.41,57.12,128.52,-1,-1,-1,-1
13,15,1531.05,536.32,26.74,78.00,-1,-1,-1,-1
13,11,1407.97,536.10,33.37,96.75,-1,-1,-1,-1
13,10,1195.53,494.90,15.67,34.30,-1,-1,-1,-1
13,9,482.45,541.34,35.51,96.10,-1,-1,-1,-1
13,24,1542.59,510.87,19.17,44.35,-1,-1,-1,-1
13,23,608.19,515.10,24.36,71.83,-1,-1,-1,-1
13,16,1074.79,495.10,14.49,30.52,-1,-1,-1,-1
13,2,64.12,577.97,56.04,166.20,-1,-1,-1,-1
13,18,671.75,517.83,27.18,66.83,-1,-1,-1,-1
13,7,522.41,544.43,37.31,94.49,-1,-1,-1,-1
13,6,162.53,583.68,62.49,173.05,-1,-1,-1,-1
13,22,624.32,525.61,22.07,67.20,-1,-1,-1,-1
13,19,1468.03,504.82,18.56,46.45,-1,-1,-1,-1
13,13,827.51,511.46,17.98,45.58,-1,-1,-1,-1
13,14,1291.84,498.04,15.94,42.05,-1,-1,-1,-1
13,17,641.48,524.02,29.04,71.04,-1,-1,-1,-1
13,8,1482.40,522.27,29.83,77.43,-1,-1,-1,-1
13,12,793.20,504.78,18.23,44.91,-1,-1,-1,-1
13,21,776.07,505.24,17.65,45.50,-1,-1,-1,-1
13,25,1275.07,499.24,17.45,44.42,-1,-1,-1,-1
14,9,480.46,549.01,33.86,95.80,-1,-1,-1,-1
14,10,1195.52,493.17,14.90,35.26,-1,-1,-1,-1
14,1,1701.35,580.66,60.71,135.65,-1,-1,-1,-1
14,16,1073.21,493.98,14.48,31.52,-1,-1,-1,-1
14,5,1607.91,588.92,56.04,130.31,-1,-1,-1,-1
14,13,827.06,513.34,16.42,43.37,-1,-1,-1,-1
14,2,52.55,583.71,56.30,176.96,-1,-1,-1,-1
14,11,1409.10,534.53,33.55,95.17,-1,-1,-1,-1
14,18,671.08,523.37,27.89,71.06,-1,-1,-1,-1
14,6,155.15,595.45,60.41,168.54,-1,-1,-1,-1
14,7,520.22,551.40,37.70,94.25,-1,-1,-1,-1
14,23,605.74,522.50,23.94,73.10,-1,-1,-1,-1
14,25,1274.53,498.06,17.64,43.93,-1,-1,-1,-1
14,19,1467.46,502.51,18.88,47.53,-1,-1,-1,-1
14,24,1538.59,505.93,19.51,43.33,-1,-1,-1,-1
14,14,1291.67,497.12,16.14,42.15,-1,-1,-1,-1
14,8,1483.78,519.08,30.33,78.73,-1,-1,-1,-1
14,22,623.77,533.31,21.14,66.72,-1,-1,-1,-1
14,15,1531.38,536.82,27.00,72.77,-1,-1,-1,-1
14,21,770.14,508.89,17.34,49.44,-1,-1,-1,-1
14,12,791.34,506.52,18.64,46.63,-1,-1,-1,-1
14,17,638.77,531.25,27.48,72.81,-1,-1,-1,-1
15,5,1615.99,591.97,56.69,127.88,-1,-1,-1,-1
15,9,479.89,544.28,35.50,96.99,-1,-1,-1,-1
15,1,1709.69,585.10,61.50,139.51,-1,-1,-1,-1
15,10,1197.15,492.63,15.51,35.79,-1,-1,-1,-1
15,2,40.04,581.71,54.97,176.41,-1,-1,-1,-1
15,13,827.71,512.09,18.01,43.61,-1,-1,-1,-1
15,11,1411.61,535.80,32.41,94.10,-1,-1,-1,-1
15,23,605.80,522.82,23.80,70.81,-1,-1,-1,-1
15,6,139.46,598.03,63.72,163.10,-1,-1,-1,-1
15,22,622.26,532.30,22.23,66.14,-1,-1,-1,-1
15,18,672.54,522.81,25.61,69.03,-1,-1,-1,-1
15,7,520.02,549.10,38.59,95.32,-1,-1,-1,-1
15,12,792.82,505.91,17.89,45.09,-1,-1,-1,-1
15,25,1274.46,496.52,17.72,44.87,-1,-1,-1,-1
15,17,638.80,530.55,27.08,71.65,-1,-1,-1,-1
15,14,1290.79,496.56,17.57,43.05,-1,-1,-1,-1
15,19,1472.20,503.75,18.54,44.30,-1,-1,-1,-1
15,8,1490.66,520.19,29.40,75.79,-1,-1,-1,-1
15,15,1537.12,536.23,29.71,76.47,-1,-1,-1,-1
15,16,1072.51,489.34,16.17,33.07,-1,-1,-1,-1
15,21,771.24,506.38,17.80,45.53,-1,-1,-1,-1
15,24,1541.53,504.77,21.50,45.50,-1,-1,-1,-1
16,9,477.45,543.24,36.82,97.99,-1,-1,-1,-1
16,5,1624.44,592.77,55.34,127.98,-1,-1,-1,-1
16,1,1716.05,585.82,62.24,140.94,-1,-1,-1,-1
16,13,827.78,511.16,17.89,44.26,-1,-1,-1,-1
16,16,1072.46,492.71,15.06,31.14,-1,-1,-1,-1
16,2,21.04,579.65,60.24,182.02,-1,-1,-1,-1
16,11,1416.72,535.06,32.86,97.03,-1,-1,-1,-1
16,6,131.12,596.25,60.18,167.35,-1,-1,-1,-1
16,23,606.18,521.23,23.60,71.97,-1,-1,-1,-1
16,12,792.65,505.27,18.28,46.16,-1,-1,-1,-1
16,8,1492.06,521.47,29.80,77.09,-1,-1,-1,-1
16,15,1540.31,538.74,27.83,74.76,-1,-1,-1,-1
16,21,771.05,505.24,17.81,46.47,-1,-1,-1,-1
16,18,671.09,522.34,26.40,70.23,-1,-1,-1,-1
16,19,1474.35,503.97,18.04,46.56,-1,-1,-1,-1
16,10,1200.49,491.71,16.88,39.46,-1,-1,-1,-1
16,17,638.10,529.33,26.99,71.20,-1,-1,-1,-1
16,25,1273.98,496.47,18.70,46.60,-1,-1,-1,-1
16,7,518.12,546.06,37.63,94.63,-1,-1,-1,-1
16,14,1296.77,498.10,17.95,41.96,-1,-1,-1,-1
16,24,1543.70,506.29,20.87,43.94,-1,-1,-1,-1
16,26,1559.66,507.44,18.61,42.03,-1,-1,-1,-1
17,13,826.67,511.86,17.70,44.49,-1,-1,-1,-1
17,16,1072.18,492.41,15.52,32.40,-1,-1,-1,-1
17,1,1724.61,584.66,61.11,143.66,-1,-1,-1,-1
17,9,473.82,548.05,35.58,97.48,-1,-1,-1,-1
17,5,1632.04,590.90,56.66,132.17,-1,-1,-1,-1
17,10,1200.26,490.81,17.10,39.68,-1,-1,-1,-1
17,11,1418.47,535.91,32.80,96.72,-1,-1,-1,-1
17,18,670.09,522.41,26.84,71.11,-1,-1,-1,-1
17,25,1274.21,495.34,18.17,46.38,-1,-1,-1,-1
17,7,514.32,549.50,37.42,95.46,-1,-1,-1,-1
17,2,5.27,585.87,60.33,185.84,-1,-1,-1,-1
17,19,1473.30,502.28,17.87,47.10,-1,-1,-1,-1
17,6,116.84,602.14,59.73,170.14,-1,-1,-1,-1
17,14,1297.29,496.95,16.76,41.61,-1,-1,-1,-1
17,12,791.17,506.54,18.91,45.62,-1,-1,-1,-1
17,21,768.84,508.50,19.01,50.39,-1,-1,-1,-1
17,26,1560.72,506.32,18.64,41.16,-1,-1,-1,-1
17,8,1495.26,518.57,27.48,77.64,-1,-1,-1,-1
17,17,637.22,531.40,27.97,70.44,-1,-1,-1,-1
17,15,1546.28,537.07,28.51,77.54,-1,-1,-1,-1
17,24,1544.35,505.77,19.75,41.53,-1,-1,-1,-1
18,5,1641.26,589.78,54.47,134.65,-1,-1,-1,-1
18,2,-2.24,587.50,59.07,186.49,-1,-1,-1,-1
18,16,1071.57,492.45,16.00,32.17,-1,-1,-1,-1
18,1,1734.10,590.64,60.75,142.87,-1,-1,-1,-1
18,9,471.84,546.40,36.53,99.33,-1,-1,-1,-1
18,13,827.42,511.45,17.02,44.94,-1,-1,-1,-1
18,18,670.16,521.91,26.43,71.52,-1,-1,-1,-1
18,11,1419.84,536.16,31.88,96.78,-1,-1,-1,-1
18,10,1201.31,491.19,15.69,38.16,-1,-1,-1,-1
18,7,513.20,549.10,38.03,96.86,-1,-1,-1,-1
18,14,1298.23,495.23,17.19,43.19,-1,-1,-1,-1
18,21,769.92,508.38,17.97,49.48,-1,-1,-1,-1
18,15,1548.47,537.85,27.14,75.32,-1,-1,-1,-1
18,17,636.36,531.08,27.70,71.42,-1,-1,-1,-1
18,22,616.20,532.70,22.36,70.03,-1,-1,-1,-1
18,12,791.44,506.17,17.68,45.42,-1,-1,-1,-1
18,6,108.94,603.83,58.24,169.10,-1,-1,-1,-1
18,8,1499.54,520.01,28.37,75.86,-1,-1,-1,-1
18,26,1560.98,505.23,19.05,41.63,-1,-1,-1,-1
18,24,1544.86,506.47,19.51,40.88,-1,-1,-1,-1
19,5,1650.91,593.60,51.65,134.03,-1,-1,-1,-1
19,1,1746.97,591.49,58.49,143.35,-1,-1,-1,-1
19,16,1071.44,491.76,15.86,32.72,-1,-1,-1,-1
19,9,470.98,543.40,36.65,100.05,-1,-1,-1,-1
19,13,827.74,511.02,16.97,44.83,-1,-1,-1,-1
19,7,511.41,549.75,38.37,96.37,-1,-1,-1,-1
19,12,791.72,505.97,17.62,45.60,-1,-1,-1,-1
19,18,670.10,521.83,25.90,71.94,-1,-1,-1,-1
19,10,1202.50,490.55,14.90,37.70,-1,-1,-1,-1
19,14,1298.16,494.59,16.73,42.89,-1,-1,-1,-1
19,22,616.21,532.69,22.63,70.70,-1,-1,-1,-1
19,2,-5.30,592.46,56.85,186.49,-1,-1,-1,-1
19,23,601.30,521.00,22.99,73.64,-1,-1,-1,-1
19,21,769.25,506.53,18.07,45.21,-1,-1,-1,-1
19,17,635.23,531.25,28.18,72.14,-1,-1,-1,-1
19,26,1561.64,506.06,19.54,42.61,-1,-1,-1,-1
19,15,1554.04,535.09,29.97,80.68,-1,-1,-1,-1
19,11,1425.22,534.00,34.88,100.97,-1,-1,-1,-1
19,8,1505.30,520.98,29.24,73.04,-1,-1,-1,-1
19,6,92.33,605.11,59.59,179.04,-1,-1,-1,-1
19,24,1544.73,506.62,19.30,40.64,-1,-1,-1,-1
19,19,1480.28,502.98,18.62,44.52,-1,-1,-1,-1
20,5,1657.72,592.69,51.88,136.25,-1,-1,-1,-1
20,10,1202.37,490.59,15.05,37.48,-1,-1,-1,-1
20,1,1755.58,591.45,58.00,143.61,-1,-1,-1,-1
20,7,509.47,550.08,38.67,97.42,-1,-1,-1,-1
20,16,1070.66,493.02,13.75,30.32,-1,-1,-1,-1
20,15,1555.90,535.46,28.66,79.00,-1,-1,-1,-1
20,14,1298.62,494.76,16.68,43.00,-1,-1,-1,-1
20,18,668.98,522.91,25.59,71.53,-1,-1,-1,-1
20,2,-23.88,594.13,62.28,189.17,-1,-1,-1,-1
20,13,827.26,511.76,16.57,44.59,-1,-1,-1,-1
20,23,600.02,523.18,22.64,72.24,-1,-1,-1,-1
20,12,791.19,506.92,18.35,45.17,-1,-1,-1,-1
20,8,1507.58,519.84,28.02,74.01,-1,-1,-1,-1
20,9,469.97,546.32,36.52,100.56,-1,-1,-1,-1
20,11,1425.06,534.98,35.05,100.60,-1,-1,-1,-1
20,26,1561.50,504.94,19.68,44.02,-1,-1,-1,-1
20,21,769.10,508.87,18.22,49.37,-1,-1,-1,-1
20,22,615.14,534.66,21.65,68.98,-1,-1,-1,-1
20,6,77.32,608.93,61.90,184.59,-1,-1,-1,-1
20,17,631.28,532.74,27.21,72.76,-1,-1,-1,-1
20,24,1545.10,505.35,20.14,43.66,-1,-1,-1,-1
21,1,1764.02,596.25,58.38,145.33,-1,-1,-1,-1
21,16,1070.14,493.12,14.19,29.51,-1,-1,-1,-1
21,5,1665.11,592.87,52.55,139.87,-1,-1,-1,-1
21,10,1202.82,491.15,15.10,36.83,-1,-1,-1,-1
21,12,790.97,507.15,18.41,45.38,-1,-1,-1,-1
21,23,599.17,522.95,22.57,71.76,-1,-1,-1,-1
21,7,506.51,551.49,38.13,96.54,-1,-1,-1,-1
21,11,1426.96,539.08,34.67,98.51,-1,-1,-1,-1
21,18,668.65,522.45,25.37,71.57,-1,-1,-1,-1
21,9,466.19,546.34,37.05,100.78,-1,-1,-1,-1
21,15,1562.34,534.88,28.03,79.57,-1,-1,-1,-1
21,13,826.91,511.74,16.05,44.32,-1,-1,-1,-1
21,14,1298.59,496.09,16.51,42.16,-1,-1,-1,-1
21,21,768.84,509.47,18.25,48.30,-1,-1,-1,-1
21,6,66.48,610.24,66.23,186.70,-1,-1,-1,-1
21,22,614.59,532.92,22.11,70.32,-1,-1,-1,-1
21,8,1508.71,517.87,29.19,77.66,-1,-1,-1,-1
21,26,1562.99,505.50,19.20,42.96,-1,-1,-1,-1
