4,17,793.91,145.74,59.50,173.19,-1,-1,-1,-1
4,26,487.76,38.50,51.62,162.73,-1,-1,-1,-1
4,36,238.03,78.87,55.39,194.74,-1,-1,-1,-1
4,20,876.48,122.07,58.22,178.85,-1,-1,-1,-1
4,39,266.18,89.64,48.85,183.96,-1,-1,-1,-1
4,30,335.67,83.33,50.96,173.38,-1,-1,-1,-1
4,34,754.67,-97.10,47.45,141.12,-1,-1,-1,-1
4,38,545.25,-59.41,46.43,147.36,-1,-1,-1,-1
4,7,462.81,77.30,51.32,167.18,-1,-1,-1,-1
4,12,355.24,101.72,49.31,176.34,-1,-1,-1,-1
4,23,1032.11,-61.24,53.31,139.27,-1,-1,-1,-1
5,15,635.32,755.73,89.20,261.02,-1,-1,-1,-1
5,1,1358.35,567.98,103.69,239.96,-1,-1,-1,-1
5,32,1106.20,973.98,82.68,270.54,-1,-1,-1,-1
5,29,-53.59,873.37,101.91,255.00,-1,-1,-1,-1
5,14,1723.54,454.93,79.36,213.52,-1,-1,-1,-1
5,10,1486.22,68.37,52.92,147.26,-1,-1,-1,-1
5,6,103.58,545.32,81.86,251.58,-1,-1,-1,-1
5,9,1796.04,204.73,57.99,184.21,-1,-1,-1,-1
5,4,1631.11,260.15,58.73,181.09,-1,-1,-1,-1
5,35,1548.28,248.16,61.84,190.41,-1,-1,-1,-1
5,18,222.69,395.67,57.55,196.67,-1,-1,-1,-1
5,25,249.92,359.71,67.69,222.10,-1,-1,-1,-1
5,13,1436.44,246.62,63.57,171.14,-1,-1,-1,-1
5,2,372.10,407.62,81.23,239.02,-1,-1,-1,-1
5,21,219.15,125.75,46.45,165.90,-1,-1,-1,-1
5,3,287.20,121.36,51.61,169.37,-1,-1,-1,-1
5,23,1032.48,-64.48,53.10,141.77,-1,-1,-1,-1
5,5,1044.44,131.37,59.39,181.05,-1,-1,-1,-1
5,27,1408.98,193.94,50.70,174.07,-1,-1,-1,-1
5,33,535.62,58.99,50.02,170.57,-1,-1,-1,-1
5,37,1336.78,-129.31,52.58,151.99,-1,-1,-1,-1
5,11,1075.58,208.27,74.34,178.13,-1,-1,-1,-1
5,38,545.39,-58.31,45.95,146.35,-1,-1,-1,-1
5,20,877.11,122.34,57.11,179.48,-1,-1,-1,-1
5,8,706.28,-5.28,48.62,162.54,-1,-1,-1,-1
5,26,487.63,38.44,52.17,162.76,-1,-1,-1,-1
5,22,413.68,90.41,53.17,168.09,-1,-1,-1,-1
5,19,539.09,144.79,60.89,183.55,-1,-1,-1,-1
5,24,911.25,130.02,50.52,158.70,-1,-1,-1,-1
5,28,1000.19,-55.81,38.95,131.11,-1,-1,-1,-1
5,36,238.13,79.07,55.46,194.44,-1,-1,-1,-1
5,30,335.18,83.34,51.22,174.46,-1,-1,-1,-1
5,31,370.67,73.99,48.21,163.14,-1,-1,-1,-1
5,7,462.34,75.67,52.11,168.47,-1,-1,-1,-1
5,16,497.82,133.04,61.55,168.46,-1,-1,-1,-1
5,17,793.60,146.02,59.82,173.22,-1,-1,-1,-1
5,39,267.44,91.52,47.06,181.83,-1,-1,-1,-1
5,34,754.28,-90.11,47.49,133.38,-1,-1,-1,-1
5,12,354.63,101.06,49.74,177.25,-1,-1,-1,-1
6,15,635.06,755.30,89.44,261.71,-1,-1,-1,-1
6,32,1114.42,973.08,80.43,269.27,-1,-1,-1,-1
6,1,1358.12,567.37,104.50,240.96,-1,-1,-1,-1
6,14,1723.75,455.12,78.26,212.60,-1,-1,-1,-1
6,10,1486.10,68.54,52.69,147.00,-1,-1,-1,-1
6,9,1798.57,205.08,56.46,185.04,-1,-1,-1,-1
6,29,-47.80,873.08,85.94,248.27,-1,-1,-1,-1
6,6,103.51,545.01,82.04,251.64,-1,-1,-1,-1
6,18,221.63,394.83,58.08,196.97,-1,-1,-1,-1
6,4,1630.66,259.88,58.58,180.38,-1,-1,-1,-1
6,35,1547.31,247.46,62.38,191.13,-1,-1,-1,-1
6,37,1337.39,-127.56,51.39,149.13,-1,-1,-1,-1
6,5,1044.28,131.75,58.59,180.46,-1,-1,-1,-1
6,13,1436.33,246.12,62.65,168.37,-1,-1,-1,-1
6,23,1032.87,-64.36,52.78,141.28,-1,-1,-1,-1
6,25,250.23,359.67,65.35,221.22,-1,-1,-1,-1
6,2,375.25,406.76,82.26,238.51,-1,-1,-1,-1
6,27,1408.52,194.34,49.65,174.08,-1,-1,-1,-1
6,28,1000.51,-55.91,38.70,130.67,-1,-1,-1,-1
6,33,535.38,58.84,50.05,171.00,-1,-1,-1,-1
6,21,218.66,125.31,46.56,166.26,-1,-1,-1,-1
6,3,286.61,121.17,52.12,169.63,-1,-1,-1,-1
6,11,1064.11,207.58,84.03,179.04,-1,-1,-1,-1
6,19,539.27,145.82,59.83,183.31,-1,-1,-1,-1
6,22,413.96,90.45,52.85,168.01,-1,-1,-1,-1
6,24,911.14,130.66,51.20,163.58,-1,-1,-1,-1
6,20,876.85,123.66,58.89,177.64,-1,-1,-1,-1
6,38,545.40,-57.05,45.98,145.31,-1,-1,-1,-1
6,8,706.06,-7.39,48.53,164.93,-1,-1,-1,-1
6,26,487.62,37.71,52.43,163.90,-1,-1,-1,-1
6,16,498.03,133.99,61.26,168.40,-1,-1,-1,-1
6,36,238.29,79.22,55.28,194.18,-1,-1,-1,-1
6,30,334.98,83.42,51.17,173.68,-1,-1,-1,-1
6,7,462.56,75.58,51.66,166.67,-1,-1,-1,-1
6,17,793.46,146.36,59.53,172.32,-1,-1,-1,-1
6,31,370.51,74.31,47.97,162.74,-1,-1,-1,-1
6,39,267.54,92.12,46.97,181.44,-1,-1,-1,-1
6,12,355.40,101.10,49.73,176.91,-1,-1,-1,-1
6,34,754.11,-104.56,47.65,145.53,-1,-1,-1,-1
7,15,635.66,754.54,88.95,262.61,-1,-1,-1,-1
7,32,1115.26,973.06,78.93,260.99,-1,-1,-1,-1
7,1,1358.06,567.30,104.41,240.36,-1,-1,-1,-1
7,14,1723.42,454.19,77.91,212.48,-1,-1,-1,-1
7,35,1546.92,246.87,62.65,191.14,-1,-1,-1,-1
7,29,-48.26,872.02,86.64,250.33,-1,-1,-1,-1
7,10,1486.99,68.33,51.52,147.35,-1,-1,-1,-1
7,6,103.56,545.16,81.95,251.32,-1,-1,-1,-1
7,4,1628.36,259.58,59.29,180.30,-1,-1,-1,-1
7,18,219.99,389.64,59.70,199.19,-1,-1,-1,-1
7,13,1436.52,245.86,60.85,168.00,-1,-1,-1,-1
7,37,1337.43,-133.62,50.60,153.90,-1,-1,-1,-1
7,27,1407.35,192.27,51.25,175.88,-1,-1,-1,-1
7,23,1033.12,-64.79,52.09,141.74,-1,-1,-1,-1
7,5,1044.43,132.15,58.29,179.93,-1,-1,-1,-1
7,9,1801.59,205.48,61.07,185.79,-1,-1,-1,-1
7,2,374.83,405.62,83.62,239.08,-1,-1,-1,-1
7,11,1061.11,207.55,87.57,179.41,-1,-1,-1,-1
7,33,535.69,58.74,49.52,171.04,-1,-1,-1,-1
7,3,287.63,121.28,50.81,169.06,-1,-1,-1,-1
7,25,249.01,357.28,65.51,214.90,-1,-1,-1,-1
7,21,219.23,125.22,46.50,166.68,-1,-1,-1,-1
7,22,414.21,90.67,52.60,167.68,-1,-1,-1,-1
7,19,538.63,146.16,60.05,184.81,-1,-1,-1,-1
7,8,706.28,-7.36,48.40,164.76,-1,-1,-1,-1
7,20,877.99,124.08,58.20,178.21,-1,-1,-1,-1
7,28,1000.57,-54.05,38.26,129.17,-1,-1,-1,-1
7,16,498.40,134.96,60.88,170.62,-1,-1,-1,-1
7,26,487.41,37.23,52.80,164.58,-1,-1,-1,-1
7,24,910.87,131.54,51.45,162.25,-1,-1,-1,-1
7,17,794.10,146.67,58.94,172.11,-1,-1,-1,-1
7,38,545.60,-54.55,45.67,142.60,-1,-1,-1,-1
7,31,370.12,74.76,47.90,162.01,-1,-1,-1,-1
7,39,267.19,92.81,47.27,180.46,-1,-1,-1,-1
7,36,238.26,79.64,54.45,193.25,-1,-1,-1,-1
7,30,333.86,82.44,47.38,174.06,-1,-1,-1,-1
7,7,461.69,74.04,53.22,167.69,-1,-1,-1,-1
7,34,754.26,-105.72,47.57,146.34,-1,-1,-1,-1
7,12,354.87,101.48,49.44,176.95,-1,-1,-1,-1
7,40,1209.46,-22.20,67.64,166.62,-1,-1,-1,-1
8,15,636.04,755.05,89.40,262.18,-1,-1,-1,-1
8,1,1358.31,567.50,103.61,240.03,-1,-1,-1,-1
8,32,1124.12,972.42,76.83,261.74,-1,-1,-1,-1
8,14,1722.47,453.96,77.67,212.62,-1,-1,-1,-1
8,35,1546.67,246.67,62.23,191.40,-1,-1,-1,-1
8,40,1209.98,-23.05,67.09,167.79,-1,-1,-1,-1
8,6,103.34,545.11,82.20,250.98,-1,-1,-1,-1
8,10,1486.56,68.44,51.58,146.91,-1,-1,-1,-1
8,29,-46.63,867.26,86.74,266.39,-1,-1,-1,-1
8,37,1337.63,-128.45,49.63,147.84,-1,-1,-1,-1
8,4,1627.78,258.63,59.28,181.08,-1,-1,-1,-1
8,9,1801.57,206.67,60.98,187.63,-1,-1,-1,-1
8,18,219.71,389.07,59.83,198.78,-1,-1,-1,-1
8,23,1033.80,-64.09,51.00,141.04,-1,-1,-1,-1
8,13,1435.48,245.52,59.36,168.40,-1,-1,-1,-1
8,27,1403.34,191.86,50.48,175.69,-1,-1,-1,-1
8,5,1044.28,132.35,58.73,180.63,-1,-1,-1,-1
8,2,374.48,404.04,84.63,240.75,-1,-1,-1,-1
8,33,535.60,59.60,50.04,170.17,-1,-1,-1,-1
8,3,287.80,121.54,49.91,169.03,-1,-1,-1,-1
8,11,1051.63,206.29,93.98,180.37,-1,-1,-1,-1
8,25,242.76,356.50,68.55,213.89,-1,-1,-1,-1
8,21,219.22,124.89,45.96,166.85,-1,-1,-1,-1
8,22,414.71,90.73,52.38,168.18,-1,-1,-1,-1
8,8,706.20,-7.20,48.48,164.24,-1,-1,-1,-1
8,28,1001.01,-53.88,38.42,128.98,-1,-1,-1,-1
8,38,545.64,-54.12,45.50,141.87,-1,-1,-1,-1
8,26,487.42,36.53,52.73,165.50,-1,-1,-1,-1
8,16,498.38,135.49,60.49,171.80,-1,-1,-1,-1
8,20,878.42,124.87,58.54,177.67,-1,-1,-1,-1
8,30,333.55,82.28,48.17,174.45,-1,-1,-1,-1
8,19,537.77,146.31,61.39,186.73,-1,-1,-1,-1
8,24,911.04,133.04,51.62,161.69,-1,-1,-1,-1
8,17,793.49,146.66,59.52,172.20,-1,-1,-1,-1
8,36,238.60,80.25,53.98,191.98,-1,-1,-1,-1
8,31,369.88,74.51,47.96,162.71,-1,-1,-1,-1
8,34,754.54,-105.64,47.06,146.36,-1,-1,-1,-1
8,39,265.89,93.20,48.62,180.37,-1,-1,-1,-1
8,7,461.65,74.25,54.04,167.08,-1,-1,-1,-1
8,12,355.27,101.66,49.66,176.25,-1,-1,-1,-1
9,32,1124.71,971.83,76.19,259.80,-1,-1,-1,-1
9,15,635.25,754.37,89.41,263.57,-1,-1,-1,-1
9,1,1358.27,567.31,103.92,240.45,-1,-1,-1,-1
9,14,1721.58,453.59,77.83,212.66,-1,-1,-1,-1
9,35,1547.22,247.35,61.72,190.13,-1,-1,-1,-1
9,4,1627.23,258.11,58.46,181.60,-1,-1,-1,-1
9,40,1210.47,-23.12,66.28,167.45,-1,-1,-1,-1
9,10,1486.38,68.44,52.11,146.44,-1,-1,-1,-1
9,6,102.94,544.81,83.20,251.57,-1,-1,-1,-1
9,9,1801.51,208.76,62.09,186.47,-1,-1,-1,-1
9,5,1043.69,132.77,58.88,180.02,-1,-1,-1,-1
9,18,219.53,388.60,59.61,198.60,-1,-1,-1,-1
9,29,-50.58,865.46,98.47,263.86,-1,-1,-1,-1
9,37,1331.00,-135.50,49.24,154.29,-1,-1,-1,-1
9,27,1402.66,191.01,50.24,177.91,-1,-1,-1,-1
9,13,1435.72,244.11,58.55,167.68,-1,-1,-1,-1
9,2,374.85,401.78,83.87,235.90,-1,-1,-1,-1
9,23,1033.98,-62.44,50.80,139.46,-1,-1,-1,-1
9,11,1050.56,207.14,95.77,178.77,-1,-1,-1,-1
9,21,218.58,125.26,45.91,165.95,-1,-1,-1,-1
9,3,287.53,121.93,50.22,167.84,-1,-1,-1,-1
9,33,534.71,60.70,51.38,179.16,-1,-1,-1,-1
9,25,241.66,354.86,68.28,215.63,-1,-1,-1,-1
9,16,497.85,136.11,61.10,173.27,-1,-1,-1,-1
9,8,706.65,-7.00,48.19,163.85,-1,-1,-1,-1
9,22,414.89,91.01,53.03,168.08,-1,-1,-1,-1
9,38,545.30,-56.48,46.07,144.29,-1,-1,-1,-1
9,30,333.76,82.44,47.97,174.18,-1,-1,-1,-1
9,19,532.44,147.42,63.34,186.31,-1,-1,-1,-1
9,28,1001.05,-53.21,38.24,128.02,-1,-1,-1,-1
9,31,369.61,74.31,48.07,163.08,-1,-1,-1,-1
9,26,488.05,36.93,51.90,165.49,-1,-1,-1,-1
9,39,265.15,93.54,49.05,179.61,-1,-1,-1,-1
9,24,911.19,134.33,51.98,160.25,-1,-1,-1,-1
9,17,793.37,146.45,59.66,171.85,-1,-1,-1,-1
9,20,881.26,126.93,63.98,177.47,-1,-1,-1,-1
9,7,461.38,73.29,54.38,167.92,-1,-1,-1,-1
9,36,239.19,80.79,53.32,190.20,-1,-1,-1,-1
9,34,754.40,-104.83,47.18,144.99,-1,-1,-1,-1
9,12,355.71,102.05,49.03,176.03,-1,-1,-1,-1
10,32,1125.04,972.49,76.51,258.85,-1,-1,-1,-1
10,15,635.07,754.94,90.72,262.63,-1,-1,-1,-1
10,1,1357.80,566.78,104.91,241.47,-1,-1,-1,-1
10,14,1721.53,453.01,76.90,212.68,-1,-1,-1,-1
10,40,1209.54,-22.68,67.67,167.05,-1,-1,-1,-1
10,6,103.24,545.24,82.52,251.10,-1,-1,-1,-1
10,35,1548.26,248.27,60.33,188.34,-1,-1,-1,-1
10,10,1486.35,68.55,52.01,146.26,-1,-1,-1,-1
10,9,1800.81,211.47,65.20,185.55,-1,-1,-1,-1
10,37,1331.50,-131.51,46.93,149.22,-1,-1,-1,-1
10,29,-50.96,864.44,98.29,257.01,-1,-1,-1,-1
10,4,1623.81,256.87,58.76,183.18,-1,-1,-1,-1
10,5,1043.01,133.91,59.50,179.35,-1,-1,-1,-1
10,27,1400.95,190.45,51.33,178.25,-1,-1,-1,-1
10,2,375.40,400.40,82.84,236.76,-1,-1,-1,-1
10,18,215.17,388.59,59.08,197.05,-1,-1,-1,-1
10,13,1435.50,242.99,57.50,167.55,-1,-1,-1,-1
10,23,1034.35,-62.23,50.41,138.99,-1,-1,-1,-1
10,21,218.54,124.59,45.78,166.65,-1,-1,-1,-1
10,25,240.80,353.27,68.31,217.55,-1,-1,-1,-1
10,3,287.42,121.94,50.27,167.70,-1,-1,-1,-1
10,11,1048.92,207.11,96.18,179.02,-1,-1,-1,-1
10,19,531.91,147.72,64.15,186.96,-1,-1,-1,-1
10,33,529.76,60.32,52.25,180.73,-1,-1,-1,-1
10,38,545.50,-55.04,45.77,142.92,-1,-1,-1,-1
10,22,415.28,91.31,51.27,167.37,-1,-1,-1,-1
10,8,706.11,-7.08,48.43,163.98,-1,-1,-1,-1
10,16,497.23,136.56,62.23,173.98,-1,-1,-1,-1
10,28,1001.46,-52.53,38.10,127.03,-1,-1,-1,-1
10,26,488.07,36.57,52.16,166.05,-1,-1,-1,-1
10,17,793.30,146.69,59.62,171.72,-1,-1,-1,-1
10,24,910.36,134.77,53.05,160.04,-1,-1,-1,-1
10,30,334.09,82.74,47.51,173.59,-1,-1,-1,-1
10,34,754.30,-105.19,47.14,145.24,-1,-1,-1,-1
10,7,461.48,73.22,53.71,168.26,-1,-1,-1,-1
10,20,880.81,126.82,65.32,179.12,-1,-1,-1,-1
10,36,239.48,80.68,53.00,190.12,-1,-1,-1,-1
10,31,369.61,75.10,47.54,161.85,-1,-1,-1,-1
10,39,263.90,93.70,50.93,180.02,-1,-1,-1,-1
10,12,355.63,101.82,48.83,176.52,-1,-1,-1,-1
11,1,1357.96,567.02,103.95,241.13,-1,-1,-1,-1
11,15,634.71,755.29,90.31,262.04,-1,-1,-1,-1
11,32,1131.04,972.91,79.11,265.24,-1,-1,-1,-1
11,14,1721.34,453.34,76.87,212.18,-1,-1,-1,-1
11,40,1210.38,-23.52,67.03,167.85,-1,-1,-1,-1
11,6,103.34,545.65,82.26,250.75,-1,-1,-1,-1
11,10,1486.27,68.60,52.60,146.46,-1,-1,-1,-1
11,4,1623.07,257.22,58.76,182.71,-1,-1,-1,-1
11,9,1800.90,215.44,66.13,186.40,-1,-1,-1,-1
11,29,-44.06,863.21,83.21,252.77,-1,-1,-1,-1
11,27,1400.17,189.83,50.63,178.78,-1,-1,-1,-1
11,18,214.26,388.20,59.21,197.11,-1,-1,-1,-1
11,23,1034.14,-62.00,50.33,138.97,-1,-1,-1,-1
11,25,239.65,353.00,67.44,217.61,-1,-1,-1,-1
11,2,375.64,399.11,82.74,236.14,-1,-1,-1,-1
11,13,1431.51,241.59,58.43,168.20,-1,-1,-1,-1
11,33,530.12,60.24,52.06,180.91,-1,-1,-1,-1
11,35,1540.26,244.88,61.83,194.10,-1,-1,-1,-1
11,5,1042.74,135.03,60.19,177.85,-1,-1,-1,-1
11,21,218.03,124.19,46.30,166.94,-1,-1,-1,-1
11,3,287.54,122.50,50.16,167.03,-1,-1,-1,-1
11,38,545.31,-55.32,46.27,143.32,-1,-1,-1,-1
11,11,1042.98,206.99,97.88,177.10,-1,-1,-1,-1
11,28,1000.62,-51.91,39.58,124.27,-1,-1,-1,-1
11,22,416.73,91.97,49.70,166.48,-1,-1,-1,-1
11,8,706.12,-7.45,48.58,164.45,-1,-1,-1,-1
11,16,497.53,137.40,61.71,173.85,-1,-1,-1,-1
11,24,910.32,136.71,53.41,157.83,-1,-1,-1,-1
11,17,793.29,146.70,59.81,171.49,-1,-1,-1,-1
11,30,335.10,83.90,50.37,172.36,-1,-1,-1,-1
11,19,532.31,151.47,62.65,187.15,-1,-1,-1,-1
11,26,488.03,36.39,52.12,166.42,-1,-1,-1,-1
11,31,369.40,75.88,46.91,160.23,-1,-1,-1,-1
11,20,880.69,127.16,64.95,177.59,-1,-1,-1,-1
11,39,263.29,93.26,51.92,180.97,-1,-1,-1,-1
11,36,239.76,81.45,52.36,188.10,-1,-1,-1,-1
11,34,748.26,-106.18,46.73,145.15,-1,-1,-1,-1
11,7,461.83,73.24,52.83,167.93,-1,-1,-1,-1
11,12,355.92,101.85,48.29,176.35,-1,-1,-1,-1
12,15,634.69,755.49,90.75,261.92,-1,-1,-1,-1
12,32,1131.79,972.93,77.36,263.74,-1,-1,-1,-1
