8,6,260.90,199.10,22.93,65.76,-1,-1,-1,-1
8,8,302.16,204.41,15.62,45.45,-1,-1,-1,-1
9,2,157.55,149.03,80.53,197.70,-1,-1,-1,-1
9,1,40.72,137.85,84.48,220.95,-1,-1,-1,-1
9,7,240.16,202.37,22.08,63.89,-1,-1,-1,-1
9,5,289.19,199.75,23.58,65.24,-1,-1,-1,-1
9,6,266.00,197.41,23.76,68.93,-1,-1,-1,-1
9,8,307.28,207.82,15.11,42.82,-1,-1,-1,-1
9,9,354.36,215.05,12.31,33.91,-1,-1,-1,-1
10,2,163.40,145.77,84.67,203.46,-1,-1,-1,-1
10,1,45.24,136.36,86.45,224.25,-1,-1,-1,-1
10,7,250.10,200.45,22.10,64.22,-1,-1,-1,-1
10,5,297.31,199.10,24.05,65.87,-1,-1,-1,-1
10,8,315.28,207.55,15.05,43.00,-1,-1,-1,-1
10,6,275.62,195.84,24.36,67.81,-1,-1,-1,-1
10,9,364.77,213.94,11.52,32.03,-1,-1,-1,-1
10,10,139.59,194.06,25.09,70.51,-1,-1,-1,-1
11,2,170.02,144.64,87.14,206.89,-1,-1,-1,-1
11,1,50.28,134.08,86.90,228.64,-1,-1,-1,-1
11,7,256.81,200.97,21.12,63.60,-1,-1,-1,-1
11,5,302.37,198.09,25.61,68.42,-1,-1,-1,-1
11,10,143.99,194.03,27.07,70.88,-1,-1,-1,-1
11,6,281.91,194.58,24.09,70.53,-1,-1,-1,-1
11,8,322.19,203.42,16.60,47.92,-1,-1,-1,-1
11,11,377.98,213.72,12.74,32.82,-1,-1,-1,-1
12,2,179.93,146.32,88.45,208.68,-1,-1,-1,-1
12,1,61.60,134.70,85.57,233.27,-1,-1,-1,-1
12,10,158.54,196.49,24.87,71.18,-1,-1,-1,-1
12,8,332.45,205.71,17.50,47.81,-1,-1,-1,-1
12,11,382.28,215.87,13.32,33.65,-1,-1,-1,-1
12,6,294.59,199.09,24.07,66.19,-1,-1,-1,-1
12,7,267.99,202.14,24.39,65.50,-1,-1,-1,-1
12,5,316.09,201.50,24.48,66.65,-1,-1,-1,-1
12,12,310.65,189.39,24.38,74.96,-1,-1,-1,-1
13,2,182.99,144.32,92.98,213.06,-1,-1,-1,-1
13,1,66.79,135.10,85.94,237.10,-1,-1,-1,-1
13,5,321.55,200.76,23.97,68.05,-1,-1,-1,-1
13,10,162.74,196.57,26.36,70.94,-1,-1,-1,-1
13,8,338.09,205.08,16.25,49.27,-1,-1,-1,-1
13,7,273.84,202.54,23.46,65.19,-1,-1,-1,-1
13,11,388.13,215.69,12.68,33.98,-1,-1,-1,-1
13,6,299.85,200.56,24.31,67.99,-1,-1,-1,-1
13,13,404.52,218.10,12.41,29.28,-1,-1,-1,-1
14,2,195.71,141.32,88.97,218.31,-1,-1,-1,-1
14,1,77.42,134.24,85.89,238.93,-1,-1,-1,-1
14,10,170.19,196.90,28.08,70.14,-1,-1,-1,-1
14,7,285.87,202.09,25.61,65.25,-1,-1,-1,-1
14,6,310.76,197.96,24.97,68.97,-1,-1,-1,-1
14,5,335.52,200.63,22.41,63.47,-1,-1,-1,-1
14,8,348.77,204.78,17.03,48.74,-1,-1,-1,-1
15,2,205.01,142.04,91.96,222.33,-1,-1,-1,-1
15,1,83.21,134.23,90.42,243.94,-1,-1,-1,-1
15,10,179.43,196.59,25.86,71.03,-1,-1,-1,-1
15,6,321.31,196.71,25.27,71.60,-1,-1,-1,-1
15,7,296.88,201.19,24.45,67.16,-1,-1,-1,-1
15,5,344.82,200.57,25.65,68.08,-1,-1,-1,-1
15,14,337.78,189.95,23.65,73.48,-1,-1,-1,-1
16,2,209.96,136.31,97.78,228.74,-1,-1,-1,-1
16,1,84.17,128.89,94.19,249.11,-1,-1,-1,-1
16,7,300.93,199.02,22.74,66.66,-1,-1,-1,-1
16,6,326.96,193.45,24.36,72.61,-1,-1,-1,-1
16,5,350.02,197.22,25.64,69.78,-1,-1,-1,-1
16,14,342.16,186.20,25.11,75.85,-1,-1,-1,-1
17,2,213.18,134.95,102.18,231.44,-1,-1,-1,-1
17,1,83.04,126.62,96.45,253.59,-1,-1,-1,-1
17,7,305.55,198.16,23.47,67.32,-1,-1,-1,-1
17,10,189.54,194.26,26.98,70.15,-1,-1,-1,-1
17,6,330.85,191.76,26.38,74.81,-1,-1,-1,-1
17,14,347.06,182.99,26.38,77.32,-1,-1,-1,-1
17,5,352.73,195.68,25.83,68.47,-1,-1,-1,-1
18,2,214.84,132.20,109.65,236.38,-1,-1,-1,-1
18,1,81.63,124.55,99.12,257.77,-1,-1,-1,-1
18,7,310.24,197.67,24.04,68.64,-1,-1,-1,-1
18,10,198.00,194.52,25.81,70.03,-1,-1,-1,-1
18,6,333.93,192.44,26.04,73.83,-1,-1,-1,-1
18,14,349.70,183.48,26.34,75.91,-1,-1,-1,-1
18,5,361.24,197.33,24.51,65.07,-1,-1,-1,-1
19,2,211.81,128.79,115.67,237.52,-1,-1,-1,-1
19,1,81.22,122.95,100.07,260.71,-1,-1,-1,-1
19,7,311.33,195.38,23.19,68.56,-1,-1,-1,-1
19,10,193.70,191.20,28.73,70.53,-1,-1,-1,-1
19,14,352.12,181.28,26.81,75.46,-1,-1,-1,-1
19,5,363.91,198.10,24.28,63.87,-1,-1,-1,-1
19,6,336.97,190.51,25.04,72.84,-1,-1,-1,-1
20,2,209.94,125.68,119.44,243.98,-1,-1,-1,-1
20,1,78.39,115.83,100.40,269.37,-1,-1,-1,-1
20,10,191.50,187.84,28.58,72.00,-1,-1,-1,-1
20,14,352.81,178.77,25.76,74.97,-1,-1,-1,-1
20,5,366.90,198.17,23.36,63.59,-1,-1,-1,-1
20,6,339.71,191.37,25.13,71.42,-1,-1,-1,-1
20,7,313.93,195.57,23.29,68.08,-1,-1,-1,-1
20,15,41.57,184.79,24.43,73.33,-1,-1,-1,-1
21,2,209.64,123.44,120.24,249.22,-1,-1,-1,-1
21,1,70.70,109.96,104.98,281.16,-1,-1,-1,-1
21,15,41.42,184.56,24.55,73.40,-1,-1,-1,-1
21,10,191.42,187.74,28.27,72.37,-1,-1,-1,-1
21,7,316.89,197.25,22.47,64.79,-1,-1,-1,-1
21,14,353.36,179.30,25.02,74.03,-1,-1,-1,-1
21,6,339.95,191.10,24.75,72.08,-1,-1,-1,-1
21,5,370.72,199.81,21.29,60.26,-1,-1,-1,-1
22,2,210.70,119.60,118.48,256.64,-1,-1,-1,-1
22,1,69.89,103.54,106.77,289.24,-1,-1,-1,-1
22,15,43.88,183.17,24.73,71.90,-1,-1,-1,-1
22,10,194.87,186.13,26.89,71.91,-1,-1,-1,-1
22,7,317.46,197.33,21.46,64.46,-1,-1,-1,-1
22,14,355.92,183.63,25.05,70.68,-1,-1,-1,-1
22,6,343.37,193.01,23.09,68.48,-1,-1,-1,-1
23,2,214.69,119.07,120.83,263.44,-1,-1,-1,-1
23,1,68.58,102.05,109.27,298.00,-1,-1,-1,-1
23,15,46.26,185.62,25.54,72.17,-1,-1,-1,-1
23,10,197.21,187.08,28.16,74.70,-1,-1,-1,-1
23,6,346.15,192.84,22.85,68.83,-1,-1,-1,-1
24,2,217.23,117.23,121.02,271.92,-1,-1,-1,-1
24,1,68.68,103.26,109.13,300.41,-1,-1,-1,-1
24,15,48.44,187.26,26.06,73.35,-1,-1,-1,-1
24,10,199.93,187.19,27.84,74.59,-1,-1,-1,-1
25,2,217.58,111.89,125.54,283.56,-1,-1,-1,-1
25,1,67.34,101.86,111.52,309.78,-1,-1,-1,-1
25,15,52.50,189.65,23.63,69.31,-1,-1,-1,-1
25,10,205.71,189.59,26.68,74.96,-1,-1,-1,-1
26,2,222.37,110.11,121.18,291.65,-1,-1,-1,-1
26,1,62.53,98.50,115.30,317.34,-1,-1,-1,-1
26,10,208.60,189.50,26.09,75.10,-1,-1,-1,-1
27,2,223.84,104.04,123.61,303.62,-1,-1,-1,-1
27,1,57.63,98.62,119.43,322.58,-1,-1,-1,-1
28,2,226.35,102.40,129.24,307.34,-1,-1,-1,-1
28,1,59.40,96.44,121.22,329.46,-1,-1,-1,-1
29,2,231.00,98.73,125.26,315.20,-1,-1,-1,-1
29,1,54.94,88.76,123.73,342.59,-1,-1,-1,-1
30,2,234.04,95.81,124.62,320.96,-1,-1,-1,-1
30,1,51.48,88.81,124.71,349.78,-1,-1,-1,-1
30,16,457.59,205.14,13.15,39.06,-1,-1,-1,-1
30,17,471.86,211.54,11.27,30.78,-1,-1,-1,-1
31,2,236.20,89.40,136.12,333.58,-1,-1,-1,-1
31,1,49.25,84.33,130.00,365.06,-1,-1,-1,-1
31,16,460.09,205.18,13.99,37.48,-1,-1,-1,-1
32,1,46.82,79.67,135.75,376.01,-1,-1,-1,-1
32,2,233.38,79.99,147.35,354.31,-1,-1,-1,-1
32,16,467.51,206.63,13.88,35.30,-1,-1,-1,-1
32,18,378.63,183.21,27.81,82.48,-1,-1,-1,-1
32,19,408.05,188.13,26.85,78.40,-1,-1,-1,-1
33,2,244.49,77.12,140.72,371.79,-1,-1,-1,-1
33,1,53.57,72.71,140.29,386.03,-1,-1,-1,-1
33,18,389.53,180.45,27.06,81.87,-1,-1,-1,-1
33,19,418.00,183.77,27.86,80.68,-1,-1,-1,-1
33,20,404.50,169.28,28.83,88.22,-1,-1,-1,-1
34,2,252.36,75.18,146.74,383.43,-1,-1,-1,-1
34,1,56.79,68.90,144.78,403.27,-1,-1,-1,-1
34,19,426.23,184.37,28.17,80.54,-1,-1,-1,-1
34,18,396.95,178.26,28.11,86.83,-1,-1,-1,-1
34,20,412.49,169.47,29.07,88.43,-1,-1,-1,-1
34,21,485.99,202.59,14.51,38.29,-1,-1,-1,-1
35,2,256.13,74.86,154.74,390.68,-1,-1,-1,-1
35,1,60.84,67.00,146.12,410.22,-1,-1,-1,-1
35,18,406.94,181.50,28.53,85.20,-1,-1,-1,-1
35,19,434.58,186.78,27.60,80.53,-1,-1,-1,-1
35,20,422.75,172.78,29.35,87.40,-1,-1,-1,-1
35,21,493.87,203.25,15.99,42.30,-1,-1,-1,-1
36,2,269.24,70.27,160.93,395.25,-1,-1,-1,-1
36,1,71.62,59.42,146.15,422.62,-1,-1,-1,-1
36,18,417.69,181.24,28.42,85.24,-1,-1,-1,-1
36,19,447.25,186.32,27.80,80.88,-1,-1,-1,-1
36,20,433.50,171.69,29.48,88.84,-1,-1,-1,-1
36,21,506.34,201.48,16.88,44.43,-1,-1,-1,-1
37,2,272.51,65.86,165.20,406.07,-1,-1,-1,-1
37,1,72.24,60.43,145.68,416.19,-1,-1,-1,-1
37,19,450.00,185.40,28.43,83.13,-1,-1,-1,-1
37,18,420.28,180.08,28.68,87.89,-1,-1,-1,-1
38,2,279.34,62.56,168.21,414.97,-1,-1,-1,-1
38,1,68.16,56.57,153.77,423.43,-1,-1,-1,-1
38,18,427.16,179.76,30.32,89.19,-1,-1,-1,-1
38,19,456.66,187.66,30.37,83.24,-1,-1,-1,-1
38,21,514.94,203.01,16.15,43.00,-1,-1,-1,-1
39,2,282.08,58.06,173.96,417.63,-1,-1,-1,-1
39,1,66.99,51.64,156.12,423.26,-1,-1,-1,-1
39,19,459.53,185.37,30.23,83.67,-1,-1,-1,-1
39,21,518.50,202.39,19.08,48.46,-1,-1,-1,-1
39,18,430.73,181.11,29.20,86.75,-1,-1,-1,-1
39,20,445.55,169.32,31.89,93.53,-1,-1,-1,-1
40,2,284.22,56.20,181.28,424.40,-1,-1,-1,-1
40,1,67.42,51.20,161.02,435.15,-1,-1,-1,-1
40,18,436.43,181.63,28.08,86.02,-1,-1,-1,-1
40,19,462.43,186.17,30.86,85.89,-1,-1,-1,-1
40,21,521.87,202.33,18.39,49.43,-1,-1,-1,-1
40,22,270.12,183.77,30.85,80.86,-1,-1,-1,-1
41,2,288.76,55.05,187.59,426.31,-1,-1,-1,-1
41,1,59.29,49.30,165.92,433.56,-1,-1,-1,-1
41,21,524.49,202.25,18.71,49.76,-1,-1,-1,-1
41,22,270.63,183.73,29.84,81.73,-1,-1,-1,-1
41,18,438.07,182.04,29.25,85.72,-1,-1,-1,-1
41,19,467.69,185.52,30.58,87.47,-1,-1,-1,-1
42,2,282.99,52.06,189.11,430.61,-1,-1,-1,-1
42,1,49.91,44.12,172.87,436.53,-1,-1,-1,-1
42,22,267.70,182.47,30.46,83.17,-1,-1,-1,-1
42,18,441.59,184.69,28.62,84.81,-1,-1,-1,-1
42,19,465.14,184.07,30.36,90.68,-1,-1,-1,-1
42,21,525.50,201.05,21.36,56.69,-1,-1,-1,-1
43,2,288.22,50.06,195.41,430.47,-1,-1,-1,-1
43,1,40.92,41.85,179.94,447.71,-1,-1,-1,-1
43,22,264.79,183.09,30.32,82.32,-1,-1,-1,-1
43,19,463.51,184.41,28.74,85.52,-1,-1,-1,-1
44,2,290.00,50.08,196.96,438.60,-1,-1,-1,-1
44,1,36.97,39.47,182.74,454.13,-1,-1,-1,-1
44,22,265.98,183.54,28.49,81.58,-1,-1,-1,-1
44,19,465.79,184.60,29.17,89.73,-1,-1,-1,-1
45,2,292.43,51.24,198.04,432.67,-1,-1,-1,-1
45,1,32.45,32.61,186.62,466.19,-1,-1,-1,-1
45,22,267.47,182.53,30.66,83.16,-1,-1,-1,-1
45,19,466.36,186.01,28.02,87.10,-1,-1,-1,-1
46,1,22.06,28.08,195.93,478.91,-1,-1,-1,-1
46,2,289.65,51.21,203.31,432.13,-1,-1,-1,-1
46,22,267.69,183.41,30.39,81.23,-1,-1,-1,-1
47,2,292.14,48.50,203.52,429.61,-1,-1,-1,-1
47,1,16.52,24.64,201.12,486.54,-1,-1,-1,-1
47,22,267.62,182.81,30.55,81.97,-1,-1,-1,-1
48,1,14.83,17.50,204.38,499.93,-1,-1,-1,-1
48,2,297.10,49.43,203.71,427.47,-1,-1,-1,-1
48,22,273.64,181.84,29.75,84.80,-1,-1,-1,-1
49,2,299.44,50.22,209.49,419.75,-1,-1,-1,-1
49,1,17.38,15.93,204.69,499.93,-1,-1,-1,-1
49,22,276.40,181.08,29.43,86.41,-1,-1,-1,-1
50,2,296.18,37.82,220.47,439.96,-1,-1,-1,-1
50,1,7.07,5.76,213.87,519.01,-1,-1,-1,-1
50,22,276.00,180.62,30.04,87.10,-1,-1,-1,-1
51,1,9.05,8.19,215.13,520.22,-1,-1,-1,-1
51,2,293.53,32.84,220.48,453.96,-1,-1,-1,-1
51,22,276.04,180.42,30.02,87.49,-1,-1,-1,-1
52,1,8.37,8.30,216.00,519.71,-1,-1,-1,-1
52,2,303.50,37.07,220.78,452.22,-1,-1,-1,-1
52,22,278.46,180.70,30.38,87.03,-1,-1,-1,-1
53,1,2.54,0.33,220.37,534.24,-1,-1,-1,-1
53,2,308.70,39.20,219.90,444.26,-1,-1,-1,-1
54,2,308.83,38.28,223.79,442.83,-1,-1,-1,-1
54,1,4.24,6.73,221.64,526.27,-1,-1,-1,-1
55,1,3.87,7.03,222.98,528.05,-1,-1,-1,-1
55,2,309.34,31.11,224.52,460.98,-1,-1,-1,-1
56,2,313.39,29.19,227.99,466.94,-1,-1,-1,-1
56,1,2.86,4.61,224.95,533.17,-1,-1,-1,-1
57,2,316.96,24.74,225.66,477.31,-1,-1,-1,-1
57,1,-0.21,-1.19,229.19,550.79,-1,-1,-1,-1
58,2,319.47,21.90,231.94,481.98,-1,-1,-1,-1
58,1,-3.84,0.62,233.65,556.78,-1,-1,-1,-1
59,1,-5.46,-0.74,237.57,559.04,-1,-1,-1,-1
59,2,325.48,-1.46,241.60,528.39,-1,-1,-1,-1
60,1,-5.10,2.37,237.00,560.21,-1,-1,-1,-1
60,2,326.72,0.37,244.73,524.65,-1,-1,-1,-1
61,1,-8.71,1.91,242.02,566.59,-1,-1,-1,-1
61,2,328.93,-8.55,253.22,543.09,-1,-1,-1,-1
62,1,-7.97,1.34,241.80,571.22,-1,-1,-1,-1
62,2,322.22,-34.06,259.20,568.34,-1,-1,-1,-1
63,1,-10.11,-1.92,244.52,578.03,-1,-1,-1,-1
64,1,-13.03,-9.30,247.19,586.33,-1,-1,-1,-1
64,2,323.04,-42.88,272.91,595.88,-1,-1,-1,-1
65,1,-16.28,-14.77,251.45,594.41,-1,-1,-1,-1
65,2,326.95,-47.98,270.24,592.01,-1,-1,-1,-1
66,2,320.80,-42.85,272.35,592.05,-1,-1,-1,-1
66,1,-19.07,-18.02,254.89,595.97,-1,-1,-1,-1
67,2,323.17,-43.60,272.36,590.52,-1,-1,-1,-1
67,1,-17.73,-18.94,256.00,598.12,-1,-1,-1,-1
68,2,324.78,-43.37,273.36,592.68,-1,-1,-1,-1
68,1,-23.79,-25.04,258.49,604.72,-1,-1,-1,-1
69,2,323.32,-36.55,275.63,585.34,-1,-1,-1,-1
69,1,-20.54,-19.95,260.02,598.98,-1,-1,-1,-1
69,23,299.61,175.33,25.76,87.99,-1,-1,-1,-1
69,24,287.10,175.37,29.35,86.43,-1,-1,-1,-1
70,2,323.21,-31.52,274.89,579.07,-1,-1,-1,-1
70,1,-20.61,-16.78,260.29,597.75,-1,-1,-1,-1
70,23,299.78,174.84,25.15,88.93,-1,-1,-1,-1
70,24,287.85,175.95,27.96,85.33,-1,-1,-1,-1
71,2,322.68,-29.82,271.40,578.35,-1,-1,-1,-1
71,1,-24.14,-15.78,260.20,598.57,-1,-1,-1,-1
71,24,288.11,176.13,27.45,84.75,-1,-1,-1,-1
71,23,300.13,174.74,24.66,89.01,-1,-1,-1,-1
71,25,582.42,192.90,19.59,52.49,-1,-1,-1,-1
72,2,320.88,-30.52,273.28,582.71,-1,-1,-1,-1
72,1,-24.89,-14.25,261.32,600.06,-1,-1,-1,-1
72,24,288.15,176.17,27.14,84.60,-1,-1,-1,-1
72,25,583.96,193.96,22.30,54.01,-1,-1,-1,-1
72,23,299.74,174.44,25.29,89.98,-1,-1,-1,-1
73,2,320.55,-27.29,269.57,574.67,-1,-1,-1,-1
73,1,-23.80,-17.76,259.84,603.22,-1,-1,-1,-1
73,25,584.09,194.08,22.19,54.17,-1,-1,-1,-1
73,24,287.96,176.02,27.06,84.65,-1,-1,-1,-1
73,23,301.24,174.64,26.69,88.85,-1,-1,-1,-1
74,2,319.66,-34.40,272.03,583.06,-1,-1,-1,-1
74,1,-23.50,-15.70,259.74,599.38,-1,-1,-1,-1
74,24,288.00,175.83,27.10,85.06,-1,-1,-1,-1
74,25,587.33,192.33,21.31,57.06,-1,-1,-1,-1
74,23,299.71,174.50,25.29,89.39,-1,-1,-1,-1
75,1,-25.27,-16.52,261.67,604.58,-1,-1,-1,-1
75,2,317.43,-20.07,275.78,560.82,-1,-1,-1,-1
75,24,288.20,175.86,27.09,85.09,-1,-1,-1,-1
75,23,299.35,174.47,25.76,89.41,-1,-1,-1,-1
75,25,593.52,192.66,19.22,52.79,-1,-1,-1,-1
76,2,316.01,-17.75,272.85,558.17,-1,-1,-1,-1
76,1,-25.22,-16.42,261.48,605.68,-1,-1,-1,-1
76,24,287.96,175.88,27.11,84.86,-1,-1,-1,-1
76,23,299.24,174.40,25.95,89.37,-1,-1,-1,-1
77,1,-26.52,-17.01,263.08,608.43,-1,-1,-1,-1
77,2,315.39,-8.04,273.66,545.96,-1,-1,-1,-1
77,24,288.14,176.33,26.87,83.82,-1,-1,-1,-1
77,23,299.29,174.73,25.82,88.74,-1,-1,-1,-1
78,2,315.40,-8.04,273.45,549.08,-1,-1,-1,-1
78,1,-27.32,-18.68,264.15,610.21,-1,-1,-1,-1
78,24,288.22,176.14,26.72,84.15,-1,-1,-1,-1
78,23,299.31,174.50,25.87,89.08,-1,-1,-1,-1
79,2,314.43,-13.06,269.83,549.71,-1,-1,-1,-1
79,1,-28.05,-21.31,264.66,613.94,-1,-1,-1,-1
79,24,288.44,176.55,26.48,83.33,-1,-1,-1,-1
79,23,299.17,174.68,26.12,88.70,-1,-1,-1,-1
80,1,-28.63,-21.31,265.93,615.84,-1,-1,-1,-1
80,23,298.80,174.00,26.67,90.03,-1,-1,-1,-1
80,24,288.67,175.78,26.42,82.25,-1,-1,-1,-1
81,1,-27.54,-20.31,264.70,611.32,-1,-1,-1,-1
81,2,315.21,-8.69,264.58,538.89,-1,-1,-1,-1
81,23,298.75,173.46,26.84,91.12,-1,-1,-1,-1
81,24,290.75,175.79,26.49,81.75,-1,-1,-1,-1
82,1,-27.73,-21.75,264.75,611.01,-1,-1,-1,-1
82,2,315.48,-13.34,267.65,546.59,-1,-1,-1,-1
82,24,290.74,175.90,26.60,81.47,-1,-1,-1,-1
82,23,298.59,173.71,27.09,90.79,-1,-1,-1,-1
83,2,314.48,-18.38,268.43,552.86,-1,-1,-1,-1
83,1,-29.50,-24.90,266.20,615.88,-1,-1,-1,-1
83,23,298.90,175.13,26.48,88.11,-1,-1,-1,-1
83,24,288.71,176.12,26.26,81.50,-1,-1,-1,-1
84,1,-31.21,-27.26,267.49,615.85,-1,-1,-1,-1
84,2,316.52,-18.43,269.27,549.41,-1,-1,-1,-1
84,23,298.95,175.29,26.37,87.85,-1,-1,-1,-1
84,24,290.48,176.31,26.69,80.44,-1,-1,-1,-1
85,1,-29.58,-24.66,269.94,614.71,-1,-1,-1,-1
85,2,317.44,-8.82,264.46,527.00,-1,-1,-1,-1
85,23,298.95,175.54,26.35,87.46,-1,-1,-1,-1
85,24,290.14,176.11,26.95,80.78,-1,-1,-1,-1
85,26,614.80,190.89,22.23,57.47,-1,-1,-1,-1
86,2,317.84,-7.70,263.80,527.72,-1,-1,-1,-1
86,1,-27.02,-22.85,267.68,614.40,-1,-1,-1,-1
86,23,299.15,176.44,25.81,85.69,-1,-1,-1,-1
86,26,618.23,192.33,25.76,57.85,-1,-1,-1,-1
86,24,291.23,177.29,25.42,78.66,-1,-1,-1,-1
87,2,316.52,-11.84,262.73,535.85,-1,-1,-1,-1
87,1,-27.55,-17.31,267.75,602.61,-1,-1,-1,-1
87,24,290.69,176.81,26.11,79.39,-1,-1,-1,-1
87,23,299.03,176.01,26.09,86.51,-1,-1,-1,-1
88,1,-28.44,-17.29,266.58,606.59,-1,-1,-1,-1
88,2,315.84,-7.45,263.72,531.35,-1,-1,-1,-1
88,23,299.19,176.19,25.74,86.25,-1,-1,-1,-1
88,24,291.23,177.21,25.21,78.69,-1,-1,-1,-1
89,2,315.34,-12.30,264.35,540.15,-1,-1,-1,-1
89,1,-29.08,-15.86,269.64,605.11,-1,-1,-1,-1
89,24,291.54,177.41,24.82,78.35,-1,-1,-1,-1
89,23,299.23,175.97,25.64,86.68,-1,-1,-1,-1
90,1,-29.72,-19.17,266.76,611.45,-1,-1,-1,-1
90,2,316.18,-16.58,262.80,543.21,-1,-1,-1,-1
90,23,299.14,175.79,25.81,87.12,-1,-1,-1,-1
90,24,291.62,177.49,24.82,78.33,-1,-1,-1,-1
91,2,314.13,-14.09,266.78,538.87,-1,-1,-1,-1
91,1,-29.62,-18.29,265.93,604.52,-1,-1,-1,-1
91,24,291.48,176.10,25.29,81.04,-1,-1,-1,-1
91,23,298.48,172.83,27.38,92.82,-1,-1,-1,-1
92,1,-30.32,-17.10,265.90,607.44,-1,-1,-1,-1
92,24,290.74,174.57,26.53,84.02,-1,-1,-1,-1
92,23,298.15,172.52,28.04,93.43,-1,-1,-1,-1
93,1,-31.08,-17.90,267.83,608.96,-1,-1,-1,-1
93,2,308.87,-8.32,271.14,542.82,-1,-1,-1,-1
93,23,298.54,174.30,27.11,90.22,-1,-1,-1,-1
93,24,286.49,177.58,26.00,82.63,-1,-1,-1,-1
93,27,266.07,192.47,22.56,58.12,-1,-1,-1,-1
94,1,-32.92,-18.86,270.14,609.63,-1,-1,-1,-1
94,2,308.21,-2.59,271.48,532.46,-1,-1,-1,-1
94,23,299.30,174.60,26.36,89.13,-1,-1,-1,-1
94,24,286.60,178.27,25.59,81.78,-1,-1,-1,-1
94,27,262.83,191.31,23.65,59.58,-1,-1,-1,-1
95,2,309.04,-15.09,270.24,552.19,-1,-1,-1,-1
95,1,-32.92,-21.43,270.63,616.31,-1,-1,-1,-1
95,23,299.14,174.06,27.01,90.25,-1,-1,-1,-1
95,24,286.65,177.85,25.76,82.19,-1,-1,-1,-1
96,1,-33.16,-19.66,269.63,612.07,-1,-1,-1,-1
96,24,286.61,177.90,25.81,82.04,-1,-1,-1,-1
96,23,298.93,174.26,27.12,89.87,-1,-1,-1,-1
97,2,310.48,-14.94,268.55,550.39,-1,-1,-1,-1
97,1,-39.34,-20.26,271.76,615.46,-1,-1,-1,-1
97,23,299.18,174.37,26.93,89.89,-1,-1,-1,-1
97,24,286.76,178.39,25.21,81.34,-1,-1,-1,-1
98,1,-37.23,-20.26,269.32,617.51,-1,-1,-1,-1
98,2,311.16,-20.46,267.20,553.15,-1,-1,-1,-1
98,24,286.94,178.46,25.22,81.26,-1,-1,-1,-1
98,23,299.36,174.49,26.24,89.56,-1,-1,-1,-1
99,2,310.96,-21.01,267.69,558.79,-1,-1,-1,-1
99,1,-38.68,-22.04,270.09,620.06,-1,-1,-1,-1
99,24,288.03,178.34,26.18,81.37,-1,-1,-1,-1
99,23,299.25,174.31,26.39,89.75,-1,-1,-1,-1
99,28,135.77,29.99,137.05,394.70,-1,-1,-1,-1
100,1,-36.74,-17.65,268.85,618.55,-1,-1,-1,-1
100,2,310.47,-14.57,267.98,545.79,-1,-1,-1,-1
100,28,142.60,31.45,134.08,392.93,-1,-1,-1,-1
